Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
178.3645485,-1.094712279,10.15964245,0.297382371,10.22277682
178.3745425,-1.801803277,10.66871975,-1.482890288,10.920945
178.3845365,-1.997318966,9.815198175,-1.956265519,10.20560498
178.3945305,-1.678014067,6.986373129,-0.295938986,7.191155721
178.4045245,-0.94680462,5.341122766,0.696087342,5.468872733
178.4145185,-0.577026556,4.6111014,0.581849998,4.683349782
178.4245135,-0.337317027,4.708244117,0.46400609,4.74306305
178.4345075,-0.301475422,5.167970923,-0.100757466,5.177737243
178.4445015,0.104115814,5.338579811,-0.360270053,5.351735141
178.4544955,0.027592426,5.156692228,0.432761201,5.174893075
178.4644895,-0.444560882,4.874640672,1.686796878,5.177358377
178.4744835,-0.512008954,4.594029869,1.013387084,4.732252845
178.4844775,-0.509607356,3.791200728,1.997000147,4.3151955
178.4944715,-0.012696206,2.921349632,2.563125227,3.886393674
178.5044655,1.231329476,2.528556488,2.577250638,3.814707203
178.5144605,2.601463081,2.31857011,1.932412387,3.984670018
178.5244545,3.623989071,2.381021297,0.11688818,4.337766943
178.5344485,3.906987292,2.339652831,-1.337183083,4.746217828
178.5444425,3.122150034,1.828041927,-1.443857054,3.895417989
178.5544365,2.201999288,1.117707551,-1.275857485,2.77954733
178.5644305,1.266571668,0.408187693,-1.041198488,1.689649453
178.5744245,0.18065309,-0.313620089,-1.018726177,1.081108747
178.5844185,-1.109945519,-1.412701335,-0.350529469,1.8304576
178.5944125,-2.019570984,-2.296939505,0.013934353,3.058560481
178.6044075,-2.514184617,-3.053558686,-0.18005682,3.959515803
178.6144015,-2.609998262,-3.770618529,-0.293980608,4.595223565
178.6243955,-2.367206373,-4.358500514,-0.63573801,5.000435537
178.6343895,-2.15736179,-4.928159067,-1.191020526,5.509944789
178.6443835,-1.796434218,-5.418335833,-1.092209159,5.811923945
178.6543775,-1.411531307,-6.048220707,-0.987861357,6.28882059
178.6643715,-1.150329679,-6.717357355,-1.666885062,7.016028365
178.6743655,-0.695312659,-6.996995766,-2.411291163,7.433420109
178.6843595,0.006221364,-6.38539572,-2.562564479,6.880410883
178.6943545,-0.026577276,-5.402217398,-1.530573601,5.614918941
178.7043485,-0.476395171,-4.633778656,0.007640575,4.65820946
178.7143425,-0.391277837,-4.323728292,1.086256548,4.475229377
178.7243365,0.216418023,-4.366477286,1.342238293,4.573244393
178.7343305,1.207670472,-4.631800543,1.531422032,5.025663904
178.7443245,1.370426258,-5.025285997,0.605142966,5.243831184
178.7543185,1.264391095,-4.9374462,-0.203737459,5.100840006
178.7643125,-0.294654645,-4.005407041,-1.492977174,4.284750607
178.7743065,-2.302273043,-3.699111174,-0.678323793,4.409536009
178.7843015,-4.541003224,-2.973761149,4.419250161,6.999552674
178.7942955,-7.053933613,-1.695234702,6.348499789,9.640293029
178.8042895,-7.344882293,-0.661064567,0.911841194,7.430730558
178.8142835,-5.414731025,2.106962299,-3.997007516,7.052281282
178.8242775,-3.188930207,5.640929393,-6.629561997,9.270407356
178.8342715,0.273844112,8.598803657,-8.919581907,12.39247176
178.8442655,3.350963861,8.219697676,-7.276620728,11.47787428
178.8542595,3.950691721,5.380928856,1.027960392,6.754188552
178.8642535,3.334067455,-0.220528908,5.87060393,6.75489669
178.8742485,2.034931912,-2.787395183,2.657108109,4.355541677
178.8842425,0.170485366,-2.095878902,-0.588868557,2.183698654
178.8942365,-0.294238177,-0.786434718,-3.142587807,3.252831658
178.9042305,0.103670695,2.229001291,-2.802085143,3.58202115
178.9142245,0.900226505,6.094277471,-0.766775794,6.207944166
178.9242185,1.227116265,8.779104306,0.389099457,8.872986257
178.9342125,2.10031767,9.835379255,-0.107701546,10.0577144
178.9442065,3.887228089,9.640363503,-0.734565822,10.42049604
178.9542005,4.427791774,8.969881411,0.086158101,10.00357615
178.9641955,3.160848369,8.148726511,1.111428738,8.810674208
178.9741895,1.381968808,7.038939598,1.168035706,7.267793053
178.9841835,0.109351119,5.86829545,0.76924215,5.919508648
178.9941775,-0.381231444,5.060491498,0.215084565,5.079387067
179.0041715,-0.646027429,4.390453209,-0.257164619,4.445173164
179.0141655,-0.452554757,3.716117801,-0.237477665,3.751097568
179.0241595,-0.10014307,2.907628555,-0.247575752,2.919867498
179.0341535,0.339989424,2.022755962,-0.285548776,2.070911054
179.0441475,0.729901059,1.059631836,-0.045475569,1.287494936
179.0541425,0.816569879,-0.058676224,0.029167045,0.819194716
179.0641365,0.877576511,-1.149997045,-0.272241117,1.471988098
179.0741305,0.814459034,-2.246668653,-0.517122526,2.445051996
179.0841245,1.014733917,-3.3421983,-0.324367893,3.507875273
179.0941185,1.102854162,-4.467115468,-0.131772852,4.603126328
179.1041125,1.141247637,-5.529005499,-0.099235454,5.646432117
179.1141065,1.322605243,-6.113469787,0.114975556,6.255958507
179.1241005,1.385272923,-6.325852938,0.813610237,6.526665158
179.1340945,1.36434837,-6.66025871,1.384676215,6.938142459
179.1440895,1.516007895,-7.136907358,1.741247612,7.501044581
179.1540835,1.828440122,-7.423669431,1.705281973,7.833393116
179.1640775,2.192193361,-7.405465879,1.4599942,7.859912193
179.1740715,2.621270524,-7.145463004,1.460816318,7.750011936
179.1840655,2.955239216,-6.853244308,1.40756748,7.594843157
179.1940595,3.151594565,-6.606930349,1.267633669,7.429062663
179.2040535,3.063480241,-6.315205159,0.924320249,7.079625365
179.2140475,2.984152236,-5.942590756,0.625953791,6.679174172
179.2240425,2.886655177,-5.549193596,0.220008579,6.258972076
179.2340365,2.611096077,-5.086336775,-0.363804914,5.728961383
179.2440305,2.169289233,-4.455261408,-0.907134844,5.0376645
179.2540245,1.695014408,-3.613160028,-1.263614293,4.186253732
179.2640185,1.096017889,-2.757290794,-1.142696797,3.179569736
179.274012,0.602662138,-0.490919362,-0.667748958,1.024740037
179.284006,0.106173449,1.187125111,0.523749578,1.301864989
179.294,-0.70868663,3.371987525,1.427231081,3.729547582
179.303994,-1.644825271,6.761452963,3.033874619,7.591250987
179.313989,-2.750182334,8.767699311,3.522421766,9.840909977
179.323983,-2.6084698,9.192919943,2.427416468,9.859322618
179.333977,-0.549824067,8.335638022,2.150932484,8.626220394
179.343971,0.901083122,5.912554194,1.922198763,6.282125116
179.353965,0.969958498,4.409484726,0.225639667,4.520540709
179.363959,0.681498393,4.309333616,-1.087073404,4.496279002
179.373953,0.256294572,5.524660433,0.002714278,5.530602786
179.383947,-0.750929109,6.141894271,-0.34469921,6.197223355
179.393941,-1.293122997,5.983010804,-0.291788048,6.128109466
179.403936,-1.564907136,5.469258649,-0.942696001,5.766316005
179.41393,-0.9648033,4.718349275,-0.14892449,4.818282245
179.423924,0.017081617,3.747034369,1.171147009,3.925830315
179.433918,1.368875138,3.324206418,1.814188119,4.026840695
179.443912,2.516231142,2.991692221,2.115441054,4.444854594
179.453906,2.898811539,2.79962522,1.690929105,4.370383387
179.4639,2.696089742,2.571503118,1.166732654,3.904202001
179.473894,2.059186016,2.070638811,0.97655635,3.079197044
179.483888,1.31135637,1.676823574,0.485223882,2.18330828
179.493883,0.557179718,1.546721857,-0.311496527,1.673268605
179.503877,-0.008545852,1.339584242,-1.337497371,1.893002427
179.513871,-1.143590982,0.559148183,-2.188257308,2.531583906
179.523865,-2.113357838,-0.274866498,-2.362746555,3.181886897
179.533859,-2.622574453,-1.08529585,-1.935193469,3.435220169
179.543853,-2.847377091,-1.989263695,-1.505034279,3.785479432
179.553847,-2.863555167,-2.910431126,-1.932629465,4.517257374
179.563841,-2.870523294,-3.722371983,-2.219569733,5.198311934
179.573835,-3.114981347,-4.662256935,-2.042688974,5.967606452
179.58383,-3.563754564,-5.472716693,-1.679196374,6.743194722
179.593824,-3.768898278,-5.860449656,-0.493707315,6.985213763
179.603818,-3.857778295,-6.142384853,0.56474638,7.275320166
179.613812,-3.639805205,-6.318386044,0.081932319,7.292249107
179.623806,-3.140466729,-6.297532534,-1.08987422,7.121044383
179.6338,-2.753574888,-6.295749718,-1.43723976,7.02027758
179.643794,-2.337662293,-6.204531984,-0.994979757,6.704540764
179.653788,-2.110943084,-6.239141654,-0.470198621,6.603336734
179.663783,-1.915932887,-6.421549054,-0.218254341,6.704828562
179.673777,-1.672286135,-5.837260183,-0.089498652,6.072738869
179.683771,-1.567603141,-4.725498081,0.99305193,5.076796614
179.693765,-1.315121538,-4.533992997,1.387988078,4.920685731
179.703759,-0.908663525,-4.332980341,0.109247002,4.428580241
179.713753,-1.315835922,-2.919344037,-0.641499272,3.265810021
179.723747,-2.172663953,-0.738884575,-0.347262629,2.320993409
179.733741,-3.83340593,2.042743499,0.823808439,4.421138131
179.743735,-5.35589751,5.621523653,-0.207135276,7.767243484
179.75373,-2.81570097,8.276269487,-4.012364058,9.618933096
179.763724,1.82659591,7.569651602,-6.628313032,10.2259773
179.773718,4.465403988,2.92649752,-4.066694047,6.711350162
179.783712,2.680512759,-1.452149575,-0.449067989,3.081484886
179.793706,1.694787829,-2.31714222,2.126034747,3.572321038
179.8037,2.548213073,-2.279803655,0.453617489,3.449154012
179.813694,2.714608458,-0.590921953,-1.308082952,3.070727739
179.823688,2.908740111,2.948650281,-0.722251001,4.204396987
179.833682,3.18661734,6.653960674,1.318072336,7.494467119
179.843677,3.147162083,8.688992865,2.772076648,9.648193361
179.853671,2.723786248,8.305136606,2.351075951,9.051069754
179.863665,2.863122473,7.32635656,0.44485719,7.878506753
179.873659,3.073833906,6.036148546,-0.84003322,6.825628173
179.883653,2.536266334,4.973717063,-1.786568211,5.861939467
179.893647,1.47048849,4.667145792,-1.552140471,5.133588052
179.903641,0.84879995,4.664536765,-0.510046189,4.768491554
179.913635,0.959486427,4.618537889,0.055386508,4.717475394
179.92363,1.387127514,4.641291159,-0.174441812,4.847281331
179.933624,1.593437455,4.504151732,-0.270751301,4.785366446
179.943618,1.314693815,3.980887327,-0.205869938,4.197411842
179.953612,0.970727261,3.156337534,-0.096632255,3.303651894
179.963606,0.692690987,2.197084265,-0.121551919,2.306897254
179.9736,0.640358699,1.355796817,-0.581374034,1.608179107
179.983594,0.570303355,0.528356161,-0.670485601,1.026624123
179.993588,0.685702906,-0.08075648,-0.484678666,0.843577794
180.003582,0.847468759,-0.662776632,-0.425936952,1.157107794
180.013577,0.823334961,-1.563898637,-0.251101696,1.78513626
180.023571,1.140441818,-2.212615639,-0.102311692,2.491333616
180.033565,1.529778965,-2.801337284,-0.207790748,3.198576442
180.043559,1.819250053,-3.501032066,-0.153316955,3.948468358
180.053553,1.860468538,-4.066061379,0.103148356,4.472676816
180.063547,1.888323212,-4.549084661,0.366108205,4.939025311
180.073541,1.985759751,-5.00065694,0.513525867,5.404953324
180.083535,1.938613067,-5.38288358,0.434550449,5.737812331
180.09353,1.943268912,-5.653996165,0.274184128,5.98490966
180.103524,1.932624933,-5.705948092,0.113810279,6.025432394
180.113518,1.939937461,-5.812046404,0.174158222,6.12972853
180.123512,1.881326726,-6.094376289,0.302075347,6.385300472
180.133506,1.805363501,-6.257008991,0.154920298,6.514100028
180.1435,1.742467341,-6.323249758,-0.007582669,6.558943317
180.153494,1.513478974,-6.504315223,-0.274118639,6.683702278
180.163488,1.376353288,-6.474231298,-0.615324723,6.647453933
180.173482,1.294926133,-6.193556761,-0.862774065,6.386028353
180.183477,1.211807962,-6.211126474,-1.035771688,6.412440534
180.193471,1.035795296,-6.054070262,-1.339805413,6.286470963
180.203465,0.869550549,-5.094073226,-0.856561106,5.238262796
180.213459,0.904943161,-3.811674169,0.021486763,3.91768347
180.223453,1.140446276,-1.522813761,0.723493242,2.035441459
180.233447,1.201729116,0.9664547,1.780356714,2.355389052
180.243441,0.749691984,3.500756078,2.030852017,4.116028559
180.253435,0.347447036,6.793709713,1.730894824,7.019345268
180.263429,0.544413126,9.957588401,0.661063105,9.994346244
180.2734239,1.876569723,10.4616909,1.764909247,10.77420043
180.2834179,2.247703903,10.17332259,2.648806232,10.75010883
180.2934119,1.717954059,8.234088258,3.541747106,9.126639478
180.3034059,1.418163658,5.155036297,3.50137676,6.391027038
180.3133999,2.227532325,3.229742895,3.074710696,4.984675043
180.3233939,2.592251962,1.983957932,1.416322223,3.558346238
180.3333879,2.052208826,1.584051651,1.096484205,2.814792765
180.3433819,0.110346607,1.436386067,0.366891732,1.486603797
180.3533769,-0.686067115,1.755519496,0.461991725,1.940611537
180.3633709,-0.524323628,2.229609987,0.963027062,2.484652306
180.3733649,-0.537983163,2.67711962,1.291629765,3.020712299
180.3833589,-0.558147724,3.158703902,1.78636999,3.671519708
180.3933529,-0.657639853,3.659771107,1.72409422,4.098648023
180.4033469,-0.635728582,4.025015094,1.68957986,4.411301105
180.4133409,-0.316487271,4.177388856,1.641975338,4.499647193
180.4233349,0.059000306,4.032263888,1.167631371,4.19833254
180.4333289,0.278911748,3.565122228,0.524876775,3.614330352
180.4433239,0.34295864,2.646297777,0.15642559,2.673009824
180.4533179,0.509672114,1.971387003,-0.751049269,2.17030122
180.4633119,0.207011899,0.72154875,-1.121440414,1.349486987
180.4733059,0.045020052,-0.202922941,-0.696498109,0.726852214
180.4832999,-0.492183384,-1.104382916,-0.89947141,1.506968787
180.4932939,-0.906905925,-1.848651023,-1.996759095,2.868280991
180.5032879,-1.285540621,-3.075213264,-2.641379099,4.252814933
180.5132819,-1.689816965,-4.331454803,-2.936943571,5.499329016
180.5232769,-1.752141851,-4.913135816,-2.365542548,5.727538403
180.5332709,-1.98889956,-5.727399772,-1.955366217,6.3704228
180.5432649,-2.16009434,-6.438864999,-1.706539124,7.002661338
180.5532589,-2.12165299,-6.588616285,-1.490059998,7.080364027
180.5632529,-1.769436746,-6.392939798,-0.842545184,6.68658867
180.5732469,-0.835056509,-5.668157537,-0.066687485,5.729727433
180.5832409,-0.024779915,-4.811014194,0.182235438,4.814528157
180.5932349,0.410248252,-4.583396122,1.09882046,4.731091845
180.6032289,0.421018384,-4.690935774,1.899575593,5.078436999
180.6132239,0.07211276,-5.032555255,2.205090272,5.494928185
180.6232179,-0.138615629,-5.463229585,2.463780448,5.994689808
180.6332119,-0.713387938,-5.117633997,1.367331619,5.344969208
180.6432059,-1.676208301,-4.426165663,1.287183834,4.904840361
180.6531999,-3.075945336,-3.727026951,1.73174764,5.13333415
180.6631939,-4.798755507,-2.944385907,1.674229749,5.873713309
180.6731879,-5.790722194,-1.836796378,0.925925894,6.145211406
180.6831819,-5.944456018,0.149002842,-1.683762465,6.1801145
180.6931769,-6.107951185,3.795474458,-5.104798189,8.818824105
180.7031709,-5.699830735,7.550704869,-6.29116784,11.36133827
180.7131649,-2.787862668,8.253440788,-5.540865991,10.32437209
180.7231589,1.301176952,5.711565512,-5.19213688,7.827728115
180.7331529,2.959560016,1.576330402,-3.968999938,5.195841947
180.7431469,1.497299436,-0.734892681,1.472885556,2.225166222
180.7531409,-0.214021249,-1.445770848,4.483772432,4.715959463
180.7631349,0.076302071,-1.210750201,1.569903728,1.984020103
180.7731289,0.752766012,0.336940539,-1.376454445,1.604622209
180.7831239,0.045796709,2.440007424,-1.346804969,2.787403306
180.7931179,-0.708361671,4.737855002,0.26964435,4.798099035
180.8031119,-0.851332233,5.996476357,1.296534702,6.193827371
180.8131059,-0.2320488,5.639340119,0.756723261,5.694614449
180.8230999,0.863150333,5.089119465,-0.893582021,5.238573686
180.8330939,1.357433745,5.275695931,-1.390912271,5.62229765
180.8430879,2.012030414,5.721899296,-0.848416958,6.124394605
180.8530819,2.464361662,5.238933316,-0.335865237,5.799336699
180.8630769,2.460293169,4.540697415,-0.162523359,5.166951648
180.8730709,2.571389389,4.005190694,0.10523351,4.760742587
180.8830649,3.204531455,3.473691655,0.112703912,4.727394392
180.8930589,3.695624187,2.862555878,0.072353446,4.675157678
180.9030529,3.878249981,2.25698782,0.125394709,4.488935371
180.9130469,3.796360311,1.630029477,0.142578506,4.133966175
180.9230409,3.354110833,1.023237011,-0.056757716,3.507177626
180.9330349,2.902361968,0.624974967,-0.061762969,2.969530833
180.9430299,2.398966694,0.294838833,0.107692848,2.419414989
180.9530239,1.683129796,-0.099862842,0.406175593,1.734323243
180.9630179,1.279402067,-0.456217307,0.829324702,1.591472068
180.9730119,0.735409356,-0.715240774,1.06865811,1.481359659
180.9830059,0.381253042,-0.875974301,1.402614888,1.697060217
180.9929999,0.404333135,-1.020685871,1.769327842,2.082259816
181.0029939,0.307022055,-1.407465738,1.762688767,2.27646525
181.0129879,0.131087558,-1.937283118,1.798122894,2.646411866
181.0229819,0.232251698,-2.691973886,2.290516924,3.542193111
181.0329769,0.591454926,-3.398225736,2.87217104,4.48855473
181.0429709,1.035128786,-4.010614572,2.815955908,5.008605447
181.0529649,1.517058639,-4.584074399,2.371871428,5.379682062
181.0629589,2.080277361,-5.146873584,1.904550405,5.869001093
181.0729529,2.590077675,-5.726685827,1.79077996,6.535313748
181.0829469,2.845831964,-6.211872579,1.934879912,7.101399917
181.0929409,2.839566088,-6.601881863,1.956339194,7.448170429
181.1029349,2.613356318,-6.932194583,1.801127193,7.624238464
181.1129299,2.358082378,-7.326508588,1.702296385,7.882645087
181.1229239,2.148045421,-7.184841077,1.534957259,7.654549903
181.1329179,1.957144063,-6.45861397,1.535055492,6.921018903
181.1429119,1.840347684,-5.374180584,1.570398402,5.893627719
181.1529059,1.807404471,-4.099537858,1.308999796,4.667590603
181.1628999,1.743473939,-2.58830977,0.907994238,3.250154208
181.1728939,1.575468231,-0.581231947,0.628869213,1.793155657
181.1828879,1.406002472,2.240002828,0.459271344,2.684284968
181.1928819,1.746423859,5.182121769,1.071751944,5.572524971
181.2028769,2.265916226,8.267876979,1.826415816,8.765156063
181.2128709,1.530254051,10.09239479,1.439333063,10.30872396
181.2228649,-0.609619448,10.37157361,-0.47064575,10.40012896
181.2328589,-2.061349047,9.099655684,-0.569827538,9.347598456
181.2428529,-3.185374222,7.023703508,0.496682963,7.728241318
181.2528469,-3.98826739,5.526505229,0.442255325,6.829650548
181.2628409,-3.835250727,4.017713676,-0.085335581,5.555038567
181.2728349,-3.261039532,3.101480711,0.045386526,4.500624553
181.2828299,-1.885296985,3.087418742,0.336373944,3.633131795
181.2928239,-0.399726479,3.566684019,-0.158506907,3.592511738
181.3028179,0.49820397,4.653809463,-0.902130358,4.76654895
181.3128119,1.136053629,5.361544751,0.070491985,5.481035403
181.3228059,0.839019751,5.35237924,1.203107598,5.549719413
181.3327999,1.304214581,6.137238718,1.388692375,6.426129572
181.3427939,2.1438594,6.267087836,1.931226572,6.899431799
181.3527879,2.721343866,5.905293122,2.555896607,6.986473127
181.3627829,2.647631234,4.890111235,2.640326892,6.155848044
181.3727769,1.290023535,3.432907911,1.607579677,4.004164065
181.3827709,-0.235573647,2.311366925,0.611304469,2.402416525
181.3927649,-1.234077668,1.372881796,-0.149278246,1.852035667
181.4027589,-2.225337718,-0.031628759,-0.540573333,2.290272444
181.4127529,-2.410226824,-1.142906712,-0.787855299,2.781392648
181.4227469,-2.422843507,-2.102869248,-1.323478671,3.47042152
181.4327409,-2.541151683,-3.138485985,-1.683550504,4.375144392
181.4427359,-2.587609858,-3.96075244,-1.622839887,5.001689111
181.4527299,-2.469321855,-4.8011745,-1.140388024,5.51808951
181.4627239,-2.575321642,-5.534394878,-0.941342078,6.176401309
181.4727179,-2.800442368,-6.170204151,-0.891101047,6.834322044
181.4827119,-3.422698088,-7.049197369,-1.29650415,7.94273056
181.4927059,-3.60735842,-7.630058017,-0.938960946,8.491906016
181.5026999,-3.475214855,-8.215974753,-0.530702648,8.936498461
181.5126939,-3.574399128,-8.724301862,-0.581819007,9.446072488
181.5226889,-3.195737535,-8.877728122,-0.547841422,9.451292252
181.5326829,-2.250421689,-8.498082443,-0.348864182,8.797926415
181.5426769,-0.927202049,-7.548157822,-0.67305896,7.634618426
181.5526709,0.975647839,-5.779139444,-1.03758966,5.9520529
181.5626649,2.461664049,-4.226694918,-0.389502915,4.906776165
181.5726589,3.153979937,-2.869400629,0.950559702,4.368593957
181.5826529,4.701494091,-1.16906657,2.719300849,5.555660216
181.5926469,5.236325458,-0.674582745,1.613573073,5.520668822
181.6026409,4.047770119,-0.939490265,-1.121043972,4.303931282
181.6126359,2.135497881,-1.026664065,-2.585358095,3.506916991
181.6226299,-0.528422965,-1.055004349,-2.977731993,3.202991232
181.6326239,-3.906720074,-0.447423095,0.105091349,3.933661571
181.6426179,-8.069876808,0.407333999,6.161035132,10.16106228
181.6526119,-10.24720684,2.00468865,5.012001708,11.5820631
181.6626059,-8.940698542,3.330019135,-0.96775344,9.589664466
181.6725999,-5.543360998,2.962458481,-3.748010269,7.317963678
181.6825939,-0.732501316,3.068671984,-6.76903914,7.468145473
181.6925889,2.825776892,3.507086273,-8.083241204,9.253294415
181.7025829,2.982741888,0.560793589,-5.831207145,6.573752003
181.7125769,3.565904293,-0.834557303,-3.289753454,4.922868788
181.7225709,5.607833567,-1.031638291,-2.014899497,6.047470121
181.7325649,5.189203917,0.289769881,-0.560003704,5.227371043
181.7425589,2.191184278,4.815623555,2.796377676,5.9842499
181.7525529,-0.906244313,7.762388109,6.28670466,10.02988551
181.7625469,-3.160544606,7.645306971,2.828778852,8.743097316
181.7725419,-2.526873659,6.380686373,-1.466194587,7.017690193
181.7825359,-1.368063544,4.959062186,-2.508460777,5.723309454
181.7925299,-0.587277091,4.812399985,-2.196906509,5.322639026
181.8025239,0.974298301,5.025953749,-1.367218183,5.298938934
181.8125179,2.06471792,5.546377577,-1.358047995,6.072039087
181.8225119,2.821552278,6.078592315,-1.662999587,6.904781634
181.8325059,3.432562925,6.043445871,-2.625898011,7.429742027
181.8424999,3.628579136,5.835821183,-1.772827839,7.096922852
181.8524949,3.80853129,5.52665141,-0.184010086,6.714361184
181.8624889,3.728211597,4.977358124,0.858081821,6.277735262
181.8724829,3.334014245,4.053252468,1.205283054,5.384906108
181.8824769,1.869441675,2.955171096,1.219579496,3.703406882
181.8924709,0.436791102,1.994854218,1.200343326,2.368766329
181.9024649,-0.485399006,1.230520806,1.307077231,1.859635593
181.9124589,-0.828802181,0.453545714,1.588431215,1.848169498
181.9224529,-1.191793162,-0.54096802,1.603194265,2.069601216
181.9324479,-1.534529243,-1.494629012,1.449135336,2.586250008
181.9424419,-1.310705721,-2.441049398,1.61733868,3.208185789
181.9524359,-0.610833513,-3.493155282,1.681189106,3.92449337
181.9624299,0.193037894,-4.530923794,1.63161875,4.819617599
181.9724239,0.879809197,-5.425369449,1.582082309,5.719412759
181.9824179,1.632464257,-5.907743105,1.868977114,6.407764322
181.9924119,2.4713102,-6.276722878,2.062028786,7.053834908
182.0024059,3.331457258,-6.78935763,1.800772852,7.774108782
182.0124009,3.960188476,-7.411106688,1.034303452,8.466249391
182.0223949,4.102953509,-7.580809844,0.606722299,8.64123934
182.0323889,3.912220843,-7.369538248,1.53951224,8.484436566
182.0423829,3.301217212,-7.298131465,2.752830538,8.469878036
182.0523769,2.272076852,-7.470006861,3.029751163,8.375125541
182.0623709,1.705604154,-7.430688429,2.741576986,8.101880055
182.0723649,1.476392716,-7.158805765,2.093556973,7.603368742
182.0823589,1.314408763,-6.732941939,1.108433282,6.949014455
182.0923529,1.171892237,-6.091888298,0.088863645,6.204218823
182.1023479,0.948738806,-5.09963159,-0.510760098,5.212218678
182.1123419,0.725511408,-3.928650057,-0.91513018,4.098551124
182.1223359,0.312602053,-1.971581131,-0.834328092,2.163551608
182.1323299,0.187577143,0.778945604,-0.32206705,0.863521061
182.1423239,0.642622741,3.847321719,0.779471853,3.977741164
182.1523179,1.612345304,7.092684281,2.778332584,7.786203159
182.1623119,1.467656391,9.010515466,3.639725683,9.82807241
182.1723059,0.500645182,11.0649458,-0.108953362,11.07680197
182.1823009,-1.130101309,12.48801541,-3.992607486,13.15935304
182.1922949,-2.384244575,11.04049274,-2.973911422,11.67995083
182.2022889,-2.127797683,8.087730111,0.227647308,8.366045938
182.2122829,-1.943612436,6.236035613,1.664798191,6.740721214
182.2222769,-1.923168085,5.964776262,-0.57916174,6.293850941
182.2322709,-0.535530548,5.088424816,-1.266153446,5.270863746
182.2422649,0.886262184,5.165306346,-0.994801417,5.334367832
182.2522589,1.207549581,5.488148664,-1.649876389,5.856623929
182.2622539,0.071979956,5.48531218,0.224987994,5.490396199
182.2722479,-0.77643671,4.727511862,1.855814739,5.137730113
182.2822418,-0.378717287,3.183308986,1.73032092,3.642923739
182.2922358,0.583052039,2.803306042,0.856762104,2.988731461
182.3022298,1.261602704,2.64035759,0.567312065,2.980767111
182.3122238,1.572072022,2.359362041,1.582689542,3.246984119
182.3222178,1.723005907,2.168007231,2.690500681,3.861061851
182.3322118,1.445898756,1.704831153,2.035616913,3.023377033
182.3422068,0.837970615,1.182724496,0.390781116,1.50124677
182.3522008,0.132498638,0.657302468,-0.967539651,1.17717263
182.3621948,-0.521153853,0.193705975,-1.776277404,1.861258917
182.3721888,-1.175727279,-0.45160093,-2.770249101,3.043116514
182.3821828,-1.56359312,-1.35653532,-2.820969311,3.49898262
182.3921768,-2.074187194,-1.960112987,-2.375720796,3.713266047
182.4021708,-2.926855955,-2.913259424,-1.901758067,4.546454662
182.4121648,-3.35176376,-3.957688499,-1.52667614,5.406325795
182.4221598,-3.547145548,-4.866491992,-1.483435687,6.202061535
182.4321538,-3.686465401,-5.869238605,-1.722349557,7.141741871
182.4421478,-3.703939805,-6.807941251,-1.446549697,7.88414486
182.4521418,-2.838829046,-6.940101773,-0.907937228,7.553033363
182.4621358,-2.002340116,-7.377294579,-0.584818775,7.666541218
182.4721298,-1.320446451,-8.11479278,-0.625590679,8.24528983
182.4821238,-0.938142044,-8.170540718,-1.172518108,8.307384958
182.4921178,-0.455585515,-7.354691582,-1.551055813,7.530260325
182.5021128,0.075184961,-5.034094242,-0.57828495,5.067757996
182.5121068,0.58070906,-2.598966905,1.48215924,3.047728334
182.5221008,2.078247647,-0.652044067,2.013334343,2.966106863
182.5320948,4.116107113,0.064386615,0.925216042,4.219301853
182.5420888,3.231566057,0.182130243,0.953531111,3.374227642
182.5520828,-0.471105634,-1.351978585,2.202902829,2.627273775
182.5620768,-3.42215722,-2.400342836,4.801753959,6.366289882
182.5720708,-4.971683986,-2.728998456,6.960319691,8.978369809
182.5820658,-6.088508023,-2.277455998,1.377549044,6.644876006
182.5920598,-6.286780674,-1.726185769,-5.575999571,8.578758638
182.6020538,-5.532282279,-1.234729047,-7.109903746,9.092933207
182.6120478,-4.135614594,1.570211876,-9.02081943,10.04709195
182.6220418,-2.630926616,6.331660978,-9.74109875,11.91220846
182.6320358,-1.806354311,10.46909815,-5.968282253,12.18545547
182.6420298,-2.109670583,10.39107992,0.685270359,10.6251987
182.6520238,-0.781563914,4.481283857,1.250487294,4.717675871
182.6620188,1.425855231,-1.218155115,-1.614381158,2.474508345
182.6720128,1.391638349,-3.470060534,-2.111525466,4.293776566
182.6820068,-0.113043416,-3.144044348,-0.199608155,3.152401797
182.6920008,-1.907743569,-1.476841782,0.554243538,2.475425837
182.7019948,-3.110004197,0.641554163,-0.933579315,3.309877368
182.7119888,-2.118593727,3.954901131,-1.400927382,4.700242533
182.7219828,-1.30946538,7.294324928,-0.645532608,7.438991066
182.7319768,1.031675275,9.358135945,-0.525339582,9.429477394
182.7419718,3.400382189,8.215932654,-1.116632248,8.961641366
182.7519658,4.499858122,5.81993196,-1.025082393,7.427726775
182.7619598,3.471215067,4.498035545,-0.990740526,5.767427901
182.7719538,1.910854434,3.847796513,-1.618256693,4.590823172
182.7819478,1.835999987,3.675855044,-1.27371068,4.301760703
182.7919418,2.09436535,3.297750106,-0.463417568,3.933990064
182.8019358,2.533211457,2.608424191,-0.427501594,3.661119318
182.8119298,3.24245211,1.959924121,-0.046540292,3.789058491
