"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.432035337E1,-6.790087947E-1,4.789932351E-1,-9.133386517E0,9.171108806E0
1.433028538E1,-7.729601017E-1,4.699597254E-1,-8.838131363E0,8.884306132E0
1.434021637E1,-1.106563050E0,4.042232805E-1,-8.524328256E0,8.605350106E0
1.435014837E1,-1.196601985E0,3.539895585E-1,-7.845108669E0,7.943733061E0
1.436008037E1,-1.458851946E0,3.197194661E-1,-5.861077062E0,6.048362908E0
1.437001238E1,-2.073316251E0,6.320832811E-1,-3.440328612E0,4.066205911E0
1.437994437E1,-2.373644157E0,9.133555502E-1,-6.645810825E-1,2.628701764E0
1.438987637E1,-2.127349786E0,8.238146518E-1,3.265507389E0,3.983444013E0
1.439980837E1,-1.063892117E0,8.345880005E-1,6.685972425E0,6.821336441E0
1.440974038E1,1.959767416E-1,1.080524522E0,8.104091790E0,8.178156508E0
1.441967237E1,1.493560141E0,1.459607553E0,7.100453476E0,7.401190152E0
1.442960437E1,3.198620797E0,1.888579027E0,6.783019833E0,7.733515617E0
1.443953637E1,5.146052635E0,2.039012683E0,8.371023032E0,1.003560945E1
1.444946738E1,7.418839631E0,1.716312160E0,1.046844794E1,1.294501105E1
1.445939937E1,9.452018255E0,8.028428820E-1,1.336121170E1,1.638618882E1
1.446933137E1,1.062130351E1,-5.774213896E-1,1.626835377E1,1.943720242E1
1.447926337E1,1.076114552E1,-1.812141593E0,1.805728952E1,2.109862116E1
1.448919538E1,9.516341136E0,-2.233703330E0,1.804323047E1,2.052092457E1
1.449912737E1,7.141399773E0,-1.865359149E0,1.631175765E1,1.790398261E1
1.450905937E1,4.326173305E0,-1.374981532E0,1.316895174E1,1.392938045E1
1.451899137E1,1.914286603E0,-1.333545092E0,9.215127668E0,9.505862068E0
1.452892338E1,1.287834629E-1,-1.348171171E0,5.337247816E0,5.506393096E0
1.453885537E1,-1.208334716E0,-1.168048643E0,2.084353455E0,2.677487581E0
1.454878737E1,-2.219101371E0,-8.714199042E-1,-6.997760582E-1,2.484646871E0
1.455871837E1,-2.794272094E0,-6.371384914E-1,-2.963681719E0,4.122779563E0
1.456865038E1,-2.949983447E0,-3.959314902E-1,-4.486856253E0,5.384333117E0
1.457858237E1,-3.043226071E0,-2.402505612E-1,-5.463037212E0,6.258092427E0
1.458851437E1,-3.003012138E0,-2.159059164E-1,-6.119870734E0,6.820374994E0
1.459844637E1,-2.796695180E0,-2.217879960E-1,-6.578977734E0,7.152177422E0
1.460837838E1,-2.719863351E0,-2.231764905E-1,-6.866002348E0,7.388467543E0
1.461831037E1,-2.811653527E0,-2.381929077E-1,-7.185781894E0,7.719947723E0
1.462824237E1,-2.754066931E0,-2.345617868E-1,-7.435880172E0,7.932982908E0
1.463817437E1,-2.594088573E0,-2.857325982E-1,-7.542094844E0,7.980860435E0
1.464810638E1,-2.306460527E0,-3.000972337E-1,-7.688828967E0,8.032926577E0
1.465803837E1,-2.071315334E0,-2.565028788E-1,-7.805850463E0,8.080064504E0
1.466796937E1,-1.942374873E0,-2.959172054E-1,-8.000124788E0,8.237862815E0
1.467790137E1,-1.819739757E0,-4.023631351E-1,-8.298327523E0,8.505033131E0
1.468783338E1,-1.775233091E0,-4.612070283E-1,-8.738408269E0,8.928826548E0
1.469776537E1,-1.849482497E0,-4.892445736E-1,-9.171898618E0,9.369293998E0
1.470769737E1,-1.925039341E0,-4.460288259E-1,-9.206138159E0,9.415821684E0
1.471762937E1,-1.916588944E0,-3.966065513E-1,-8.932836376E0,9.144734860E0
1.472756138E1,-1.865998542E0,-2.858082466E-1,-8.614439696E0,8.818855265E0
1.473749337E1,-1.731687414E0,-1.371882507E-1,-8.277312046E0,8.457627127E0
1.474742537E1,-1.436464419E0,-1.437230989E-1,-7.567802128E0,7.704266052E0
1.475735737E1,-1.263350583E0,-3.438278286E-1,-6.225915837E0,6.362098732E0
1.476728937E1,-1.462821329E0,-6.076746641E-1,-4.818537807E0,5.072220552E0
1.477721942E1,-1.788668823E0,-1.228587717E-1,-4.136437297E0,4.508275052E0
1.478715142E1,-1.431567522E0,1.236174625E0,-3.054717019E0,3.592883152E0
1.479708342E1,-3.340258487E-1,2.632932796E0,-4.627416301E-1,2.694074645E0
1.480701542E1,1.277615012E0,3.581248848E0,2.995608686E0,4.840590339E0
1.481694742E1,3.650507364E0,3.989613127E0,6.569294745E0,8.508751399E0
1.482687942E1,6.044191391E0,3.330810263E0,1.054524995E1,1.260273157E1
1.483681142E1,7.331386335E0,1.644775862E0,1.406321321E1,1.594454386E1
1.484674342E1,7.231927536E0,-2.127221440E-1,1.638434966E1,1.791069347E1
1.485667542E1,6.582501851E0,-1.798713609E0,1.709848648E1,1.840985989E1
1.486660742E1,6.089427205E0,-2.892268505E0,1.636503280E1,1.769917058E1
1.487653942E1,6.023975812E0,-3.418861145E0,1.468837997E1,1.623962445E1
1.488647042E1,6.176666493E0,-3.153815922E0,1.299961638E1,1.473389934E1
1.489640242E1,5.969783818E0,-2.164180228E0,1.225368006E1,1.380125610E1
1.490633442E1,5.597284606E0,-1.277460061E0,1.196010656E1,1.326671203E1
1.491626642E1,5.441493146E0,-4.976945311E-1,1.123814032E1,1.249613322E1
1.492619842E1,4.571793200E0,-1.700426591E-1,9.160189569E0,1.023910545E1
1.493613042E1,2.998437569E0,-3.412769808E-1,6.076393762E0,6.784516120E0
1.494606242E1,1.174608853E0,-7.584245814E-1,3.059115295E0,3.363495234E0
1.495599442E1,-4.106534636E-1,-1.102073485E0,4.755125338E-1,1.268587562E0
1.496592642E1,-1.678953130E0,-1.382360425E0,-1.499359410E0,2.641568208E0
1.497585842E1,-2.601305206E0,-1.555053262E0,-2.984524119E0,4.253511918E0
1.498579042E1,-3.309372324E0,-1.678408462E0,-4.170352902E0,5.582189845E0
1.499572242E1,-3.726177936E0,-1.649715005E0,-5.011828630E0,6.459441758E0
1.500565342E1,-3.797227453E0,-1.511473525E0,-5.478871472E0,6.835314269E0
1.501558542E1,-3.558046804E0,-1.344293882E0,-5.731090534E0,6.878388025E0
1.502551742E1,-3.242351246E0,-1.200659003E0,-5.914267429E0,6.850765129E0
1.503544942E1,-3.006915154E0,-1.147102527E0,-6.185474739E0,6.972623660E0
1.504538142E1,-2.742577737E0,-1.103254257E0,-6.644552504E0,7.272481047E0
1.505531342E1,-2.430732863E0,-9.400549601E-1,-7.202051772E0,7.659093635E0
1.506524542E1,-2.164110354E0,-7.462875889E-1,-7.660441319E0,7.995166039E0
1.507517742E1,-1.953122933E0,-5.689530864E-1,-7.941963118E0,8.198364165E0
1.508510942E1,-1.820144677E0,-5.252970435E-1,-8.098221771E0,8.316853941E0
1.509504142E1,-1.787525692E0,-5.580950993E-1,-8.410988166E0,8.616927537E0
1.510497342E1,-1.752665470E0,-6.847167005E-1,-8.706225779E0,8.907246518E0
1.511490542E1,-1.726601506E0,-7.367336771E-1,-8.784459770E0,8.982798157E0
1.512483642E1,-1.709123594E0,-7.255524851E-1,-8.576560264E0,8.775244488E0
1.513476842E1,-1.606821293E0,-7.400152807E-1,-8.215918620E0,8.404214184E0
1.514470042E1,-1.540729045E0,-7.334814557E-1,-7.965978802E0,8.146696221E0
1.515463242E1,-1.530746094E0,-6.021035832E-1,-7.835415739E0,8.006213346E0
1.516456442E1,-1.661333715E0,-5.315124875E-1,-7.439310148E0,7.641064764E0
1.517449642E1,-2.086525404E0,-5.476832548E-1,-6.916766120E0,7.245357049E0
1.518442842E1,-2.633788244E0,-4.061970082E-1,-6.424611241E0,6.955391155E0
1.519436042E1,-2.693877740E0,-6.010499150E-3,-5.565799688E0,6.183456927E0
1.520429242E1,-2.201891845E0,5.595222585E-1,-3.400232500E0,4.089373291E0
1.521422442E1,-1.559368507E0,1.269519834E0,5.099912256E-1,2.074464220E0
1.522415642E1,-7.136085239E-1,1.933121070E0,4.938161899E0,5.350853870E0
1.523408742E1,7.915063003E-1,2.517930051E0,7.907925307E0,8.336770155E0
1.524401942E1,2.432404874E0,2.883164974E0,8.256940931E0,9.077791983E0
1.525395142E1,3.998033118E0,3.010238419E0,6.097432628E0,7.888250047E0
1.526388342E1,5.279076206E0,2.868113364E0,4.956411059E0,7.788499884E0
1.527381542E1,6.559151580E0,2.425721214E0,6.173482684E0,9.328369703E0
1.528374742E1,8.187113482E0,1.701822175E0,8.222268696E0,1.172734959E1
1.529367942E1,9.387935110E0,9.319335430E-1,1.084221833E1,1.437203967E1
1.530361142E1,9.501350044E0,-8.086377650E-2,1.304622102E1,1.613958099E1
1.531354342E1,7.946111133E0,-1.246199238E0,1.353270820E1,1.574255017E1
1.532347542E1,5.154328784E0,-2.204481285E0,1.211856260E1,1.335239314E1
1.533340742E1,2.230631495E0,-2.504008123E0,9.524807904E0,1.009790766E1
1.534333842E1,-1.148893091E-1,-2.439743276E0,6.429027643E0,6.877350016E0
1.535327042E1,-1.624443924E0,-2.343557017E0,3.208692918E0,4.292643451E0
1.536320242E1,-2.493617036E0,-2.062077318E0,6.303737015E-1,3.296613382E0
1.537313442E1,-2.887171194E0,-1.612130711E0,-1.369934800E0,3.579307795E0
1.538306642E1,-3.142355672E0,-1.214984827E0,-3.188756252E0,4.638831074E0
1.539299842E1,-3.132284720E0,-8.769554633E-1,-4.744234314E0,5.752218501E0
1.540293042E1,-2.858161696E0,-6.121045512E-1,-6.006922992E0,6.680335628E0
1.541286242E1,-2.491457074E0,-3.129025994E-1,-6.844640715E0,7.290704555E0
1.542279442E1,-2.071420291E0,-2.456683674E-2,-7.178137829E0,7.471080795E0
1.543272642E1,-1.540226331E0,2.742875872E-1,-7.214129196E0,7.381814877E0
1.544265842E1,-9.224789608E-1,6.625776802E-1,-7.268052219E0,7.356259897E0
1.545259042E1,-4.354263622E-1,1.039070687E0,-7.300969704E0,7.387382664E0
1.546252142E1,-2.266135204E-1,1.471278888E0,-7.299538305E0,7.449783535E0
1.547245342E1,-2.560460651E-1,1.821786283E0,-7.674563515E0,7.891982640E0
1.548238542E1,-3.885275996E-1,1.983883088E0,-8.342802615E0,8.584235626E0
1.549231742E1,-4.575121728E-1,1.961662206E0,-8.837309829E0,9.063966075E0
1.550224942E1,-4.443726021E-1,2.024658061E0,-8.682173842E0,8.926188991E0
1.551218142E1,-3.622478735E-1,1.957207505E0,-7.978145104E0,8.222693235E0
1.552211342E1,-3.133657354E-1,1.671522635E0,-7.081139538E0,7.282494295E0
1.553204542E1,-1.664790004E-1,1.294330447E0,-6.056277586E0,6.195280846E0
1.554197742E1,-1.403284979E-1,7.247721742E-1,-4.823075246E0,4.879246010E0
1.555190942E1,-3.835080573E-1,-7.853018928E-2,-3.799000914E0,3.819116830E0
1.556184142E1,-9.497073975E-1,-5.387747294E-1,-3.177652389E0,3.360014443E0
1.557177242E1,-1.159779145E0,-6.960474350E-1,-2.521990650E0,2.861818746E0
1.558170442E1,-1.526323114E0,-8.618391683E-1,-1.714517650E0,2.451937963E0
1.559163642E1,-1.931926484E0,-9.704279564E-1,-9.737993878E-1,2.371150692E0
1.560156842E1,-2.146396653E0,-2.851009528E-1,7.135550219E-1,2.279794270E0
1.561150042E1,-1.261050435E0,1.082200553E0,3.488966337E0,3.864491213E0
1.562143242E1,8.160439946E-1,2.074063671E0,7.047444958E0,7.391491619E0
1.563136442E1,3.372700301E0,1.875920244E0,1.084326148E1,1.150958312E1
1.564129642E1,5.447732125E0,2.908135363E-1,1.455418988E1,1.554306279E1
1.565122842E1,5.910511762E0,-1.533810912E0,1.737644674E1,1.841813309E1
1.566116042E1,5.258574114E0,-2.669316803E0,1.931713996E1,2.019727086E1
1.567109242E1,4.762441666E0,-3.512542310E0,2.000177173E1,2.085880333E1
1.568102442E1,4.865636544E0,-3.848603429E0,1.975471517E1,2.070591555E1
1.569095542E1,5.252539787E0,-3.532751457E0,1.897687411E1,2.000478088E1
1.570088742E1,5.280219337E0,-2.869009158E0,1.749891083E1,1.850199476E1
1.571081942E1,4.169670239E0,-2.161341697E0,1.518213874E1,1.589197547E1
1.572075142E1,2.436740000E0,-1.842083138E0,1.230993495E1,1.268327523E1
1.573068342E1,8.766734813E-1,-1.818421210E0,9.173158109E0,9.392658930E0
1.574061542E1,-5.507894419E-1,-1.628116122E0,5.682137645E0,5.936397841E0
1.575054742E1,-1.598149580E0,-1.203621933E0,2.151405816E0,2.937913345E0
1.576047942E1,-2.076336630E0,-7.594846085E-1,-1.008890868E0,2.430195765E0
1.577041142E1,-2.106020021E0,-3.526663336E-1,-3.473915019E0,4.077717429E0
1.578034417E1,-1.773906358E0,8.345237542E-2,-5.368597662E0,5.654692646E0
1.579027617E1,-1.528618585E0,3.795752566E-1,-6.965195684E0,7.141057559E0
1.580020717E1,-1.599930350E0,4.254926371E-1,-8.349701160E0,8.512245918E0
1.581013917E1,-1.818191999E0,2.605312449E-1,-9.457421667E0,9.634133239E0
1.582007117E1,-1.854334078E0,2.949547537E-2,-1.024663966E1,1.041311909E1
1.583000317E1,-1.911436670E0,-3.570011669E-1,-1.078723930E1,1.096109355E1
1.583993517E1,-1.882874776E0,-6.452296492E-1,-1.117770467E1,1.135352899E1
1.584986717E1,-1.796285260E0,-8.183686282E-1,-1.142278604E1,1.159208389E1
1.585979917E1,-1.803907252E0,-1.014356553E0,-1.165401535E1,1.183634548E1
1.586973117E1,-1.754952754E0,-1.130756782E0,-1.197063623E1,1.215132099E1
1.587966317E1,-1.657785040E0,-1.107957319E0,-1.218145876E1,1.234357153E1
1.588959517E1,-1.618384308E0,-1.058514945E0,-1.217033385E1,1.232301293E1
1.589952717E1,-1.694257632E0,-1.027007954E0,-1.206417648E1,1.222577639E1
1.590945917E1,-1.584955630E0,-1.025418242E0,-1.208642280E1,1.223295479E1
1.591939117E1,-1.351266833E0,-9.783233786E-1,-1.207264442E1,1.218736156E1
1.592932217E1,-1.246311066E0,-7.033932189E-1,-1.181956172E1,1.190588479E1
1.593925417E1,-1.189577579E0,-2.638997528E-1,-1.121953097E1,1.128550456E1
1.594918617E1,-1.056199666E0,1.126082372E-1,-1.009652994E1,1.015224877E1
1.595911817E1,-8.559902716E-1,2.676284491E-1,-8.095205777E0,8.144734551E0
1.596905017E1,-3.815806688E-1,2.217917602E-1,-5.283870338E0,5.302271319E0
1.597898217E1,3.793103412E-1,4.680454932E-2,-1.575509453E0,1.621202343E0
1.598891417E1,7.302542312E-1,-2.539836790E-2,3.852559655E0,3.921241157E0
1.599884617E1,4.784161149E-1,7.305055884E-1,1.070474328E1,1.074030023E1
1.600877817E1,3.971599902E-1,1.842215870E0,1.630681558E1,1.641535043E1
1.601871017E1,1.171866655E0,2.450893331E0,1.855867890E1,1.875645788E1
1.602864217E1,2.559582399E0,2.942286464E0,1.830225745E1,1.871312746E1
1.603857317E1,3.924482161E0,3.754346605E0,1.739067419E1,1.821900731E1
1.604850517E1,4.397157626E0,4.197079063E0,1.697121599E1,1.802699753E1
1.605843717E1,4.327270535E0,3.940812265E0,1.593865384E1,1.697928025E1
1.606836917E1,4.299845340E0,3.349585673E0,1.451826224E1,1.550768625E1
1.607830117E1,4.283964887E0,2.625298671E0,1.306406439E1,1.399693990E1
1.608823317E1,4.744106845E0,1.889797441E0,1.197826685E1,1.302139627E1
1.609816517E1,5.289664344E0,9.534075156E-1,1.221827634E1,1.334825125E1
1.610809717E1,5.331785932E0,-1.414382994E-1,1.260736410E1,1.368917732E1
1.611802917E1,4.467182127E0,-1.132440853E0,1.128542325E1,1.219011552E1
1.612796117E1,2.837297661E0,-1.740279605E0,8.298195961E0,8.940854955E0
1.613789317E1,9.965949042E-1,-2.245828847E0,4.718196663E0,5.319617313E0
1.614782517E1,-6.533807409E-1,-2.921580597E0,9.680457276E-1,3.146371260E0
1.615775617E1,-1.757133035E0,-3.462269120E0,-2.673600765E0,4.714123992E0
1.616768817E1,-2.385582271E0,-3.635365414E0,-5.831242813E0,7.273945093E0
1.617762017E1,-2.626214053E0,-3.356100640E0,-8.562917540E0,9.564725221E0
1.618755217E1,-2.640907521E0,-2.842775917E0,-1.086658953E1,1.153856730E1
1.619748417E1,-2.503963976E0,-2.190459516E0,-1.244608737E1,1.288305241E1
1.620741617E1,-2.137865273E0,-1.498310419E0,-1.318950354E1,1.344538603E1
1.621734817E1,-1.643761224E0,-9.257710893E-1,-1.347461377E1,1.360603614E1
1.622728017E1,-1.183081176E0,-5.514971012E-1,-1.348793139E1,1.355094548E1
1.623721217E1,-8.015333980E-1,-3.296471612E-1,-1.351285339E1,1.354061778E1
1.624714417E1,-5.059279954E-1,-2.776309155E-1,-1.354195498E1,1.355424608E1
1.625707617E1,-3.667458442E-1,-3.190493752E-1,-1.356655773E1,1.357526367E1
1.626700717E1,-3.313793989E-1,-4.606202602E-1,-1.337373176E1,1.338576425E1
1.627693917E1,-4.350579876E-1,-7.535314120E-1,-1.294345855E1,1.297267144E1
1.628687117E1,-6.274154489E-1,-1.068069222E0,-1.248375162E1,1.254505786E1
1.629680317E1,-8.521911894E-1,-1.278588281E0,-1.212233522E1,1.221933014E1
1.630673517E1,-1.204201758E0,-1.406114300E0,-1.188710408E1,1.203039911E1
1.631666717E1,-1.554512248E0,-1.529704559E0,-1.171938956E1,1.192059546E1
1.632659917E1,-1.923869020E0,-1.615075223E0,-1.154353338E1,1.181367440E1
1.633653117E1,-1.932540295E0,-1.451395138E0,-1.104608736E1,1.130740048E1
1.634646317E1,-1.485341149E0,-1.278553490E0,-9.862409763E0,1.005525055E1
1.635639517E1,-9.895440392E-1,-1.169249515E0,-7.812070731E0,7.960828533E0
1.636632717E1,-4.077130450E-1,-9.944048296E-1,-5.103683125E0,5.215616199E0
1.637625917E1,1.117541783E-1,-1.265605708E0,-1.608045700E0,2.049404250E0
1.638619017E1,1.967455043E-1,-1.644189679E0,3.412090069E0,3.792680732E0
1.639612217E1,-2.317883062E-1,-1.918829013E0,9.601846724E0,9.794441848E0
1.640605417E1,-7.443128380E-1,-1.583374251E0,1.407761490E1,1.418591967E1
1.641598617E1,-4.838629425E-2,-1.372831949E-1,1.517199849E1,1.517269674E1
1.642591817E1,1.642240217E0,1.829364859E0,1.503034853E1,1.523006584E1
1.643585017E1,4.019476612E0,3.091069744E0,1.555152840E1,1.635729012E1
1.644578217E1,6.078779426E0,3.339670549E0,1.699318515E1,1.835410853E1
1.645571417E1,6.518654934E0,2.895404951E0,1.810580971E1,1.946012789E1
1.646564617E1,5.895334729E0,1.982419383E0,1.836201365E1,1.938681262E1
1.647557817E1,5.450328873E0,9.089667763E-1,1.852373594E1,1.933031554E1
1.648551017E1,5.395745115E0,-3.084425260E-1,1.918625354E1,1.993292570E1
1.649544117E1,5.284704151E0,-1.478839337E0,1.976280070E1,2.051056692E1
1.650537317E1,4.738415165E0,-2.026768614E0,1.898567767E1,1.967273052E1
1.651530517E1,3.843437998E0,-1.865715829E0,1.636594497E1,1.691440409E1
1.652523717E1,2.589140951E0,-1.616683938E0,1.268762415E1,1.304964078E1
1.653516917E1,1.405531479E0,-1.578699110E0,8.680196899E0,8.933847313E0
1.654510117E1,5.108577830E-1,-1.656472633E0,4.980298104E0,5.273352488E0
1.655503317E1,-2.934740925E-1,-1.854920992E0,1.797571501E0,2.599638866E0
1.656496517E1,-1.122134186E0,-2.171737608E0,-1.255713535E0,2.748171365E0
1.657489717E1,-1.716942783E0,-2.230266337E0,-4.083668514E0,4.959670250E0
1.658482917E1,-1.931684263E0,-2.097213237E0,-6.471332833E0,7.071623299E0
1.659476117E1,-2.096901726E0,-1.959936985E0,-8.038743893E0,8.535792477E0
1.660469317E1,-2.157072060E0,-1.994878046E0,-8.686098493E0,9.169558622E0
1.661462417E1,-2.036775831E0,-2.129515156E0,-8.753378311E0,9.236066394E0
1.662455617E1,-1.879311483E0,-2.333993019E0,-9.087294670E0,9.568608022E0
1.663448817E1,-1.814060211E0,-2.480713985E0,-1.009138439E1,1.054897129E1
1.664442017E1,-1.919927997E0,-2.297386525E0,-1.160117172E1,1.198128932E1
1.665435217E1,-2.050431418E0,-2.012757516E0,-1.342688529E1,1.373086707E1
1.666428417E1,-2.285670898E0,-1.983787924E0,-1.485280133E1,1.515801482E1
1.667421617E1,-2.525667964E0,-2.133812860E0,-1.572536144E1,1.606919875E1
1.668414817E1,-2.765225465E0,-2.235338942E0,-1.615702161E1,1.654365617E1
1.669408017E1,-2.846921008E0,-2.005972699E0,-1.614916296E1,1.652042221E1
1.670401217E1,-2.589558735E0,-1.676484582E0,-1.560876095E1,1.591068299E1
1.671394417E1,-2.029851704E0,-1.247048546E0,-1.470939369E1,1.490106341E1
1.672387517E1,-1.640254357E0,-7.972615685E-1,-1.384857362E1,1.396814417E1
1.673380717E1,-1.604188731E0,-3.476152164E-1,-1.308645221E1,1.318899121E1
1.674373917E1,-1.485622546E0,1.000324112E-1,-1.219140721E1,1.228199864E1
1.675367117E1,-1.220282478E0,2.986577953E-1,-1.084785505E1,1.092035920E1
1.676360317E1,-1.043523049E0,4.478451173E-1,-8.872120643E0,8.944497208E0
1.677353517E1,-6.713043572E-1,8.711146796E-1,-6.438059837E0,6.531317233E0
1.678346712E1,-3.071163775E-1,1.650602759E0,-3.113803133E0,3.537595213E0
1.679339912E1,2.961775526E-1,2.461644461E0,1.474308769E0,2.884614522E0
1.680333113E1,1.076283098E0,3.293867555E0,6.597541475E0,7.452214589E0
1.681326312E1,2.053284860E0,4.357921347E0,1.191018772E1,1.284756898E1
1.682319512E1,3.236930292E0,4.795443644E0,1.710711230E1,1.805899467E1
1.683312712E1,4.020845445E0,4.217209272E0,2.001419121E1,2.084514097E1
1.684305812E1,4.000559407E0,3.481852907E0,2.078810295E1,2.145397398E1
1.685299012E1,4.008670665E0,3.258884833E0,1.943807324E1,2.011289293E1
1.686292212E1,4.528417385E0,2.975363871E0,1.717198598E1,1.800656705E1
1.687285412E1,5.176483884E0,2.266525213E0,1.547730384E1,1.647665185E1
1.688278613E1,5.667541825E0,1.388934742E0,1.475558552E1,1.586749741E1
1.689271812E1,5.846003525E0,1.716508627E-1,1.476003409E1,1.587651811E1
1.690265012E1,5.838526105E0,-1.277484912E0,1.456178190E1,1.574057962E1
1.691258212E1,5.574310895E0,-2.370906052E0,1.346316258E1,1.476315970E1
1.692251413E1,4.510847964E0,-2.591652915E0,1.106448270E1,1.222649547E1
1.693244612E1,2.713800081E0,-2.221854240E0,8.100068321E0,8.826803156E0
1.694237812E1,9.968403411E-1,-2.026739378E0,5.054108677E0,5.535826739E0
1.695230912E1,-6.363761607E-1,-2.237554598E0,1.968060522E0,3.047111323E0
1.696224113E1,-1.894018254E0,-2.588022964E0,-1.068641226E0,3.380408566E0
1.697217312E1,-2.482524283E0,-2.700574556E0,-4.316267245E0,5.664467555E0
1.698210512E1,-2.492649906E0,-2.385026932E0,-7.334815727E0,8.105626365E0
1.699203712E1,-2.046017648E0,-1.655837040E0,-9.656210627E0,1.000851578E1
1.700196913E1,-1.575883821E0,-7.315453696E-1,-1.140534964E1,1.153692198E1
1.701190112E1,-1.136823415E0,5.293425858E-2,-1.267276170E1,1.272375961E1
1.702183312E1,-8.820115507E-1,4.353334645E-1,-1.331779379E1,1.335406646E1
1.703176512E1,-7.274629167E-1,3.237538987E-1,-1.327040210E1,1.329426910E1
1.704169713E1,-5.504754464E-1,-1.375630572E-2,-1.289321576E1,1.290496901E1
1.705162912E1,-6.453357030E-1,-3.271170710E-1,-1.248457842E1,1.250552526E1
1.706156112E1,-9.503396277E-1,-6.856795176E-1,-1.204408778E1,1.210096494E1
1.707149212E1,-1.301630842E0,-1.138708996E0,-1.145322664E1,1.158306098E1
1.708142413E1,-1.636238635E0,-1.555176638E0,-1.070737453E1,1.094274739E1
1.709135612E1,-2.055835561E0,-1.915217772E0,-1.001166813E1,1.039846228E1
1.710128812E1,-2.345386903E0,-2.116612252E0,-9.562872693E0,1.007121747E1
1.711122012E1,-2.559677124E0,-2.089724415E0,-9.109761427E0,9.690544276E0
1.712115213E1,-2.767579554E0,-1.897359937E0,-8.522810903E0,9.159572971E0
1.713108412E1,-2.682186817E0,-1.638190290E0,-8.037353425E0,8.629996734E0
1.714101612E1,-2.602539554E0,-1.313782672E0,-7.314505423E0,7.874085764E0
1.715094812E1,-2.713112156E0,-1.133559280E0,-6.371053669E0,7.016855355E0
1.716088013E1,-2.603942885E0,-1.076335284E0,-5.253300510E0,5.961223234E0
1.717081212E1,-2.495606551E0,-1.023660496E0,-3.847496551E0,4.698846941E0
1.718074412E1,-2.693684782E0,-5.712621884E-1,-2.211455551E0,3.531687111E0
1.719067512E1,-2.632056298E0,1.725717443E-1,-5.146719217E-2,2.638209665E0
1.720060713E1,-1.762557935E0,9.271141948E-1,3.053252876E0,3.645340085E0
1.721053912E1,-9.303971140E-1,1.554030438E0,6.436671124E0,6.686657202E0
1.722047112E1,-4.085654229E-2,1.829222187E0,9.737852960E0,9.908254303E0
1.723040312E1,9.423248492E-1,1.078815308E0,1.385472372E1,1.392857451E1
1.724033513E1,2.246285807E0,-2.174898723E-1,1.832587786E1,1.846431426E1
1.725026712E1,3.548782768E0,-1.511991150E0,2.233729701E1,2.266792478E1
1.726019912E1,4.288889996E0,-2.047941089E0,2.461055178E1,2.506527277E1
1.727013112E1,4.646139085E0,-1.935608329E0,2.469388630E1,2.520161123E1
1.728006312E1,4.818515295E0,-1.604023547E0,2.318310143E1,2.373282902E1
1.728999512E1,4.848705931E0,-1.271164364E0,2.083868838E1,2.143307588E1
1.729992612E1,4.939721351E0,-9.550426164E-1,1.798170256E1,1.867229446E1
1.730985812E1,5.239071311E0,-6.861624245E-1,1.520578955E1,1.609766204E1
1.731979013E1,5.369651915E0,-4.541928546E-1,1.307086938E1,1.413814270E1
1.732972212E1,4.765528704E0,-3.120531817E-1,1.072778131E1,1.174278216E1
1.733965412E1,3.423397415E0,-5.258354989E-1,7.660827820E0,8.407403626E0
1.734958612E1,1.890550708E0,-1.110522127E0,4.314811288E0,4.839941924E0
1.735951812E1,5.323473237E-1,-1.773630077E0,8.468773860E-1,2.036260943E0
1.736945012E1,-6.498814747E-1,-2.313586528E0,-2.460127108E0,3.439077484E0
1.737938212E1,-1.456984930E0,-2.624851944E0,-5.399016048E0,6.177542157E0
1.738931413E1,-1.934995833E0,-2.567864980E0,-7.953718361E0,8.579031134E0
1.739924612E1,-2.272865349E0,-2.332214734E0,-9.872434230E0,1.039567699E1
1.740917712E1,-2.324330056E0,-2.182110861E0,-1.112150825E1,1.156944527E1
1.741910912E1,-2.170990480E0,-2.281132727E0,-1.196987025E1,1.237717900E1
1.742904112E1,-1.842990041E0,-2.509341368E0,-1.253272439E1,1.291365894E1
1.743897313E1,-1.715126491E0,-2.721321062E0,-1.286154841E1,1.325770247E1
1.744890512E1,-1.718231948E0,-2.836381987E0,-1.283488043E1,1.325637731E1
1.745883712E1,-1.651034722E0,-2.891227408E0,-1.268976306E1,1.311926820E1
1.746876913E1,-1.559785121E0,-2.942942230E0,-1.286425918E1,1.328845374E1
1.747870112E1,-1.503607558E0,-2.944622427E0,-1.323813600E1,1.364477488E1
1.748863312E1,-1.466807083E0,-2.761164866E0,-1.364067937E1,1.399441632E1
1.749856512E1,-1.426182237E0,-2.506938747E0,-1.395921463E1,1.425406647E1
1.750849713E1,-1.499615372E0,-2.388715940E0,-1.411778878E1,1.439676249E1
1.751842912E1,-1.483200191E0,-2.232118004E0,-1.386376702E1,1.412042031E1
1.752836012E1,-1.304903675E0,-2.056410343E0,-1.319839013E1,1.342121825E1
1.753829212E1,-1.226244299E0,-1.878846337E0,-1.225703402E1,1.246068303E1
1.754822412E1,-1.121534115E0,-1.623106666E0,-1.097232473E1,1.114828346E1
1.755815612E1,-8.941459849E-1,-1.314949192E0,-9.525115467E0,9.656936009E0
