Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
179.2497744,0.085334558,10.00550399,-4.907888525,11.14471902
179.2597684,0.203230359,9.241106263,-3.89267974,10.02957143
179.2697634,-0.381825521,7.826223332,-2.823631548,8.328772868
179.2797574,-0.814702497,6.512843971,-2.063040354,6.880189842
179.2897514,-0.545079197,4.988816913,-1.281473444,5.1795347
179.2997464,0.120288043,2.99652319,-0.701230845,3.079828752
179.3097404,0.752058352,0.989639495,-0.584768343,1.373656475
179.3197344,1.221137487,-0.519762508,-0.596917688,1.455211515
179.3297294,1.751460651,-1.576380689,-0.125487095,2.359732506
179.3397234,2.13403637,-3.070540169,0.476701419,3.769558648
179.3497174,2.55423132,-5.439722609,1.919541496,6.308670165
179.3597114,2.131444884,-7.128711315,0.837577463,7.487530856
179.3697064,2.580452281,-8.512464255,-0.395233113,8.903762737
179.3797004,2.553748632,-10.02192882,-0.510526173,10.35477312
179.3896944,1.881986292,-11.71289447,-0.282549228,11.86649078
179.3996894,1.786677554,-12.79512755,1.237402979,12.9783925
179.4096834,1.477433521,-14.49863431,2.427755607,14.77454581
179.4196774,1.292072984,-17.08543199,2.578860669,17.32720293
179.4296724,1.198748206,-19.57686041,2.417164106,19.76191143
179.4396664,1.926987487,-18.74175406,3.964198497,19.25309055
179.4496604,1.613793659,-16.77642418,4.617482174,17.47495007
179.4596544,1.132113336,-14.92677446,4.477134672,15.62482036
179.4696494,0.937911005,-13.22909153,4.101106081,13.88191668
179.4796434,0.975682703,-11.71542632,3.453118812,12.25264053
179.4896374,1.198333858,-10.41994295,2.848719027,10.86859766
179.4996324,1.412007855,-9.556968175,2.118527946,9.890276413
179.5096268,1.392030551,-8.859489487,1.412646517,9.078759453
179.5196208,1.156133844,-7.980271736,0.599644975,8.085849154
179.5296148,0.803574661,-6.758301898,-0.158468169,6.807752121
179.5396098,0.358264677,-5.591283608,-0.689005341,5.644956539
179.5496038,-0.203218957,-4.804961157,-0.469103255,4.832081076
179.5595978,-1.063404898,-4.334003019,0.478930085,4.488182948
179.5695928,-1.819782588,-4.261651327,1.328353056,4.820560397
179.5795868,-1.97354945,-4.436374317,1.513659214,5.086008133
179.5895808,-2.224590883,-3.962284995,1.114664222,4.678780109
179.5995758,-2.734741591,-2.600965483,0.105555253,3.775576105
179.6095698,-2.76860194,-0.659734325,-1.314608445,3.135060039
179.6195638,-1.437219587,1.63793959,-3.264187088,3.924711912
179.6295578,0.102444388,6.464612628,-6.121089878,8.903339406
179.6395528,2.28322603,17.1723567,-9.48871655,19.75192895
179.6495468,2.287319666,30.22752747,-8.964099684,31.61155376
179.6595408,-1.622317292,34.31278058,-4.529389192,34.64843706
179.6695358,-3.792516351,25.82791869,-0.957352924,26.12242502
179.6795298,-1.597774774,18.9908852,-1.922256943,19.15467767
179.6895238,2.125615356,15.32847934,-3.703380519,15.9121195
179.6995178,6.746665354,13.31772947,-0.734289833,14.94719349
179.7095128,10.68499723,13.0805816,2.04624335,17.0134621
179.7195068,14.08954907,14.89248872,-0.499181186,20.50733516
179.7295008,16.3468924,15.8849226,-4.674376751,23.26803505
179.7394958,15.11193122,13.84374733,-4.335965053,20.94804044
179.7494898,11.00513112,10.67322912,0.991949438,15.36276976
179.7594838,7.612879483,7.747226864,3.565305538,11.43183545
179.7694788,4.591225837,4.880931691,2.573073972,7.177991259
179.7794728,2.281860121,2.570550606,1.447498992,3.729593726
179.7894668,0.60011436,0.979360675,0.918774165,1.470860477
179.7994608,-0.683978928,-0.269037409,0.873333113,1.141454786
179.8094558,-1.337973042,-1.187264859,0.78805732,1.954687711
179.8194498,-2.163768584,-2.445627183,0.634201874,3.32643936
179.8294438,-2.745419776,-3.793302217,0.359363881,4.696340475
179.8394388,-2.943440997,-4.976461161,0.286777861,5.788890406
179.8494328,-3.166657285,-6.139118013,0.585666621,6.932495491
179.8594268,-3.223730495,-7.235721794,0.138154503,7.922575014
179.8694218,-3.017897687,-7.591729519,-1.193667122,8.256325135
179.8794158,-3.117464367,-8.150345605,-1.383807904,8.835249961
179.8894098,-3.20140875,-9.436126108,0.268769606,9.968035463
179.8994038,-2.872443812,-10.92828467,0.969190028,11.340973
179.9093988,-2.355108922,-12.15565266,1.194180507,12.43915177
179.9193928,-2.364442248,-12.9899825,1.527766207,13.29151241
179.9293868,-3.284439797,-13.9815814,1.371022528,14.42746915
179.9393818,-4.017479787,-15.12344906,1.358488583,15.70682484
179.9493758,-4.432299977,-16.11200039,0.716975204,16.72590485
179.9593698,-4.277914188,-16.56289907,1.049432538,17.13859633
179.9693638,-3.109397256,-16.01014189,1.825547358,16.4111431
179.9793588,-3.744552811,-15.53147947,0.369930238,15.98078154
179.9893528,-4.403025307,-15.02283368,-0.937796327,15.68284495
179.9993468,-4.213211238,-14.07013164,-0.102454913,14.68775851
180.0093418,-4.317702444,-13.1917208,-0.047091136,13.88042757
180.0193358,-4.574480873,-12.40147428,-0.842196836,13.24506456
180.0293298,-4.746963794,-11.21495728,-1.345184559,12.25228361
180.0393248,-4.478041576,-9.345837497,-0.601519446,10.38072062
180.0493188,-3.930462694,-7.137398524,0.922718843,8.200146629
180.0593128,-2.731829678,-4.133721265,2.222573593,5.430504421
180.0693068,-0.005254893,3.172500408,2.771594253,4.212662003
180.0793018,2.558624625,17.1793792,-1.092719767,17.40320851
180.0892958,0.205070916,30.21048635,-8.61428416,31.41530568
180.0992898,-5.272822609,30.40633766,-11.38497092,32.89324538
180.1092848,-5.459487952,18.48241952,-8.212674,20.94883897
180.1192788,-3.250306675,7.109153548,-3.450201051,8.544497934
180.1292728,-1.15111401,2.614374903,-0.472909353,2.895455552
180.1392678,1.841376502,3.751965326,0.033881399,4.179600361
180.1492618,7.704814085,10.20882221,-4.110360469,13.43425748
180.1592558,12.06746729,18.32464527,-8.721794575,23.61114338
180.1692498,10.43055798,19.06656572,-8.379862268,23.29275766
180.1792448,8.882036351,14.47153247,-7.209446161,18.44700343
180.1892388,7.798408127,10.50367624,-8.13997206,15.40783986
180.1992328,4.864787529,8.545701583,-8.089733952,12.7333801
180.2092278,2.195375562,8.292187362,-6.144719646,10.55166454
180.2192218,-0.221089802,8.828499244,-3.122954318,9.367183316
180.2292158,-2.073665476,9.688855047,-1.806498153,10.07161537
180.2392098,-3.354492656,10.28339643,-1.578246243,10.93122702
180.2492048,-3.598595783,9.049084285,-1.843532663,9.911328402
180.2591988,-1.958698545,6.46531137,-2.119692857,7.080243563
180.2691928,-0.54956942,3.665108446,-1.038079876,3.848721385
180.2791878,0.451911563,1.308205744,-0.70708654,1.554219323
180.2891818,1.395883281,-0.762819568,-0.91226022,1.833740041
180.2991758,2.36269817,-2.352797372,-1.140882844,3.524146957
180.3091708,3.141319253,-3.605031813,-1.110250597,4.908848889
180.3191648,3.560084559,-5.058682369,0.379651965,6.197467627
180.3291588,3.77243672,-6.217682372,0.619080097,7.298911772
180.3391528,4.798309949,-7.493357132,-0.114411007,8.898722906
180.3491478,4.964566755,-9.066752232,-0.406295972,10.34495024
180.3591418,4.766114595,-9.834855344,-0.450082189,10.93813521
180.3691358,4.029114577,-10.46773692,0.795940536,11.24458989
180.3791308,2.838755372,-11.38953175,2.365293749,11.97391248
180.3891248,1.951476649,-12.49238796,2.780872614,12.94609094
180.3991188,1.843299944,-13.30983923,3.106964815,13.79140332
180.4091128,1.631533381,-13.88728219,4.08634537,14.56766028
180.4191078,0.88217615,-14.67450686,3.877376407,15.20373093
180.4291018,0.459982841,-15.26787997,3.467354443,15.66340607
180.4390958,1.022695925,-15.38841447,3.483074098,15.81078784
180.4490908,1.593877312,-14.74729183,4.799133822,15.59021317
180.4590848,1.471430038,-13.76010992,5.396272534,14.85346723
180.4690788,0.812935688,-12.38956467,5.74501217,13.6809116
180.4790738,0.128928766,-10.68217186,5.343426569,11.94477399
180.4890678,-0.170901688,-9.095248053,3.806601417,9.861184456
180.4990618,-0.6831017,-7.996466185,2.264715646,8.339006915
180.5090561,-1.511799507,-7.041727551,1.175848463,7.297539603
180.5190511,-2.306387583,-6.35163799,0.613901656,6.785249006
180.5290451,-3.102886382,-5.910479602,0.024275301,6.675497159
180.5390391,-3.813454646,-5.784276808,-0.658902559,6.959486124
180.5490341,-4.63523549,-5.791528525,-1.640306251,7.597224184
180.5590281,-5.576688373,-5.616108547,-2.869636856,8.418725801
180.5690221,-6.098420808,-3.984396826,-4.212330648,8.414860896
180.5790161,-6.440504558,1.096575129,-6.752224302,9.395483436
180.5890111,-5.60777451,10.06088999,-8.702322178,14.43603317
180.5990051,-3.850094761,23.29166084,-9.264027933,25.36034124
180.6089991,-2.912763288,35.53033694,-7.842368664,36.50194213
180.6189941,-0.728529741,38.1017389,-2.989926946,38.22581492
180.6289881,5.356364118,29.90200128,1.83848827,30.43353999
180.6389821,11.1147898,20.45014558,2.434218973,23.40240219
180.6489771,12.70121425,12.60880719,-3.187555526,18.17865156
180.6589711,14.38197066,7.852066271,2.444836932,16.5672343
180.6689651,15.28332129,10.52346322,4.050175956,18.99281741
180.6789591,11.39929193,13.1579543,1.926602009,17.51534793
180.6889541,8.658579158,13.07256858,-0.005650164,15.6800215
180.6989481,8.458096844,11.12466458,-1.441670488,14.04905612
180.7089421,6.901895481,9.255392765,-1.278637836,11.61608244
180.7189371,5.283208433,7.976268733,-0.492984891,9.579988953
180.7289311,3.515958838,6.439431594,-0.282473141,7.342209264
180.7389251,1.799293506,4.721113254,-0.238883318,5.058006793
180.7489191,0.570059087,3.486963081,-0.316385822,3.547390432
180.7589141,-0.549900227,2.215936273,-0.280201498,2.300277527
180.7689081,-1.410808299,0.77346267,-0.435750006,1.666884107
180.7789021,-1.932386367,-0.71360063,-0.746002391,2.190858849
180.7888971,-2.401860481,-2.271547387,-0.660852167,3.371288609
180.7988911,-2.814215485,-3.9853967,-0.010987211,4.87886425
180.8088851,-2.936366743,-5.511989517,-0.039445317,6.245465076
180.8188801,-2.781432778,-6.338679975,-0.496259186,6.939849084
180.8288741,-3.114390779,-7.552757826,-0.109673739,8.170410579
180.8388681,-3.378879638,-8.902341392,-0.521029015,9.53624565
180.8488621,-3.571486045,-10.56802836,-0.18177941,11.15669215
180.8588571,-3.749586679,-11.97306516,0.329496595,12.55078713
180.8688511,-3.892729734,-12.62938705,0.587398421,13.22874896
180.8788451,-4.068346471,-13.60971018,1.181082744,14.25379285
180.8888401,-4.615791744,-15.24459869,1.704512479,16.01901013
180.8988341,-4.360233044,-16.5802384,2.17017187,17.28078655
180.9088281,-3.793727017,-17.1166456,2.084970921,17.6555664
180.9188221,-3.26873973,-17.11191637,1.85638572,17.51994604
180.9288171,-2.751361132,-16.50173836,1.464856306,16.79354522
180.9388111,-2.341188456,-15.4603516,1.132778896,15.67758983
180.9488051,-2.287793291,-14.17520961,0.794551384,14.38060769
180.9588001,-2.331821801,-12.82154527,0.687796137,13.04999922
180.9687941,-2.209533279,-11.64867801,0.894394784,11.89006639
180.9787881,-1.850363672,-10.51925439,0.816371877,10.71191028
180.9887831,-0.818164634,-9.339161146,1.238491731,9.456383349
180.9987771,0.434827096,-7.414938954,2.994348903,8.008527932
181.0087711,2.055788053,-4.582837129,5.061522946,7.130755584
181.0187651,4.109321419,0.875211824,4.296501609,6.009363056
181.0287601,2.854237044,9.811229085,2.458335814,10.50953378
181.0387541,0.015327453,20.58100159,-2.611916149,20.74608318
181.0487481,-1.299770843,28.97582805,-8.478324702,30.2187029
181.0587431,-4.722627098,27.63294949,-11.19328399,30.18563749
181.0687371,-5.006597126,16.27852208,-7.37703087,18.56008837
181.0787311,-3.382647584,6.513558501,-3.940884478,8.330625396
181.0887261,0.812568117,1.636462584,-1.146919948,2.157244098
181.0987201,3.849315035,-0.891312717,-2.211864564,4.528135317
181.1087141,7.138100774,2.679605271,-5.193615056,9.225313243
181.1187081,9.319581744,10.06194132,-7.199508233,15.48967998
181.1287031,7.917539299,13.71230309,-6.919275745,17.27978765
181.1386971,6.221374304,13.13390821,-5.913860462,15.69008568
181.1486911,3.153053153,11.93370872,-7.500822272,14.4435966
181.1586861,-0.472355768,12.54040413,-8.062629769,14.91612733
181.1686801,-1.675758943,12.90306014,-5.590125275,14.16144871
181.1786741,-1.583260961,11.48319245,-3.724290162,12.17541627
181.1886681,-1.151491886,10.2585212,-3.785900812,10.99528243
181.1986631,-1.47022288,8.828586953,-3.84951881,9.742910139
181.2086571,-1.911651263,6.150097915,-3.12439478,7.15820911
181.2186511,-1.726850451,3.359594936,-2.443249266,4.498706213
181.2286461,-1.271072416,1.033288375,-1.548085427,2.253858568
181.2386401,-0.286414164,-0.691863021,-1.337003281,1.532411592
181.2486341,0.643041329,-2.352370525,-1.227270778,2.730081098
181.2586291,1.185482335,-3.480953313,-0.587149329,3.723862063
181.2686231,1.483009718,-4.330383593,-0.103409032,4.578453157
181.2786171,1.814406804,-5.377567876,-0.002330554,5.67541309
181.2886111,2.408988822,-6.282651955,0.201600155,6.731685179
181.2986061,3.095853935,-7.074403546,0.239367613,7.725852314
181.3086001,3.550649199,-8.299444926,0.736062709,9.057024022
181.3185941,3.651300831,-9.744391317,1.869548972,10.57262376
181.3285891,3.938567519,-10.90344102,1.952150248,11.75619968
181.3385831,4.107247119,-11.57330039,2.648214494,12.5627943
181.3485771,3.408252541,-12.00324615,3.289490329,12.90406332
181.3585711,2.404650188,-12.46197659,3.054804143,13.05431084
181.3685661,1.638283114,-13.06753062,2.833639058,13.4712226
181.3785601,1.090841496,-13.76177755,2.746198918,14.07544191
181.3885541,0.812347458,-14.38752786,2.761091484,14.6725762
181.3985491,0.20848357,-14.86540676,2.531882969,15.08092222
181.4085431,-0.291923265,-15.1591241,1.477390544,15.23374364
181.4185371,-0.466487356,-14.69521185,1.647148955,14.79459231
181.4285311,-1.156868986,-13.7738579,2.378732697,14.02554371
181.4385261,-2.048982478,-12.54436152,3.011530069,13.06249014
181.4485201,-2.7339031,-11.1655144,3.233330162,11.94141373
181.4585141,-3.075376986,-9.800105926,2.760924253,10.63591663
181.4685091,-3.599501517,-8.540274197,2.151307583,9.514242947
181.4785031,-4.006359553,-7.372930802,1.714002364,8.564393124
181.4884971,-4.543869529,-6.6057305,1.115486048,8.094858545
181.4984921,-5.214100192,-5.872238227,-0.277236228,7.85791846
181.5084858,-5.225523897,-4.260077257,-1.520011775,6.911207856
181.5184798,-4.69833104,-1.638503262,-3.354135976,6.000769588
181.5284738,-2.056850784,5.75612188,-5.902902195,8.497518966
181.5384688,1.606664295,18.2514124,-5.625051863,19.1660281
181.5484628,5.797282185,34.00197768,-3.605307802,34.68055956
181.5584568,5.861888655,41.32219817,-3.742133818,41.90333359
181.5684518,5.48061862,33.87030306,0.500745023,34.31450649
181.5784458,9.90756781,20.08945423,3.372015884,22.65207634
181.5884398,9.339897895,12.90675792,2.054597267,16.06360677
181.5984348,8.148811296,10.09969211,6.560788801,14.54134987
181.6084288,7.803910357,9.038362831,8.530914559,14.67547351
181.6184228,8.618259682,10.89542098,5.588180491,14.9737223
181.6284168,8.90975917,12.6613339,-3.670014552,15.91107135
181.6384118,7.966533703,13.68459547,-9.732203965,18.58627468
181.6484058,6.324535561,13.27705273,-8.348684914,16.91095559
181.6583998,3.90069101,12.0364022,-5.17607107,13.67048207
181.6683948,1.889318115,10.32398429,-3.657671372,11.11452808
181.6783888,0.30950438,7.939365785,-2.846112923,8.439767817
181.6883828,-0.784069519,5.698874715,-1.830487232,6.036772444
181.6983768,-1.504102671,3.862878821,-0.110764683,4.146857418
181.7083718,-1.97760961,2.248273129,1.639082429,3.413541129
181.7183658,-2.193919167,0.781398511,2.862822511,3.690476619
181.7283598,-2.187085526,-0.741352685,4.003139199,4.621479238
181.7383548,-2.201835566,-2.370150738,4.992818162,5.949279585
181.7483488,-2.078478465,-3.706312605,4.987686646,6.55239223
181.7583428,-2.134804694,-4.676149335,3.820626841,6.404760194
181.7683378,-2.379873927,-5.498852577,2.320792783,6.425516222
181.7783318,-2.679125215,-6.562442978,1.147498384,7.180537744
181.7883258,-2.880087,-7.848339255,0.297335594,8.365389331
181.7983198,-3.102062217,-9.224843987,-0.40310003,9.740791868
181.8083148,-3.336092345,-10.52945194,-0.939058156,11.08515676
181.8183088,-3.380439091,-11.83123276,-0.95459874,12.34166504
181.8283028,-3.032012281,-12.59327699,-0.045581239,12.95321587
181.8382978,-3.307451806,-13.58432508,1.629709196,14.0758331
181.8482918,-4.05875499,-15.04245811,2.671505123,15.80778219
181.8582858,-5.019078593,-15.86600803,2.09079124,16.7717849
181.8682798,-5.188717428,-16.26364208,1.680624264,17.15381416
181.8782748,-4.091507877,-16.87370899,1.593376644,17.43563423
181.8882688,-2.853945268,-17.16593061,1.521733196,17.46796637
181.8982628,-1.668246732,-17.00527836,2.165320874,17.22356391
181.9082578,-0.711466177,-16.97012841,2.78602752,17.212013
181.9182518,0.41891229,-16.25295571,2.298318425,16.4199977
181.9282458,0.816676371,-14.47853977,0.899947592,14.52945215
181.9382398,1.365169173,-11.80539158,-0.295559063,11.8877379
181.9482348,1.621836943,-9.46796712,-0.527558016,9.620346871
181.9582288,1.871952177,-6.953697719,-0.242956342,7.20535528
181.9682228,2.705654617,-3.158367103,0.309631265,4.170338258
181.9782178,3.742532598,3.477159639,-0.077213652,5.109124323
181.9882118,3.986617014,11.73604477,1.096152083,12.44304671
181.9982058,3.641810507,18.56295907,-1.408380243,18.96917942
182.0082008,3.392495172,21.34608403,-8.039264295,23.06066125
182.0181948,1.508770796,18.79620684,-9.992175851,21.34050981
182.0281888,0.157897627,12.84475872,-4.531499745,13.62157289
182.0381828,-0.374592661,7.408192436,2.940251633,7.979142466
182.0481778,-0.124497162,5.371483848,3.910459661,6.645301576
182.0581718,-0.607332748,6.117309068,3.011799041,6.845528232
182.0681658,-0.769252675,9.648555452,1.845708412,9.853578616
182.0781608,1.626470861,14.22857598,-1.622644444,14.41286775
182.0881548,2.080496924,17.11629009,-5.645627046,18.14301404
182.0981488,1.36302573,18.25588669,-7.794133812,19.89682788
182.1081428,1.16810558,16.32457241,-8.125068676,18.27218859
182.1181378,2.923412822,12.98615375,-8.605060762,15.85035023
182.1281318,3.692879212,10.65217798,-8.97847214,14.41246733
182.1381258,3.838282801,9.113934585,-6.264755967,11.70655311
182.1481208,3.817612893,8.144390801,-2.705370442,9.392779085
182.1581148,2.722784035,7.797403575,-1.430174862,8.382031708
182.1681088,0.487230062,7.874057064,-1.757774767,8.08257013
182.1781038,-2.344694593,7.680645788,-2.026168982,8.282226343
182.1880978,-4.062593395,7.497627354,-2.019506957,8.763417677
182.1980918,-5.020007715,6.51752876,-1.452898311,8.354015328
182.2080858,-4.859227996,4.425931774,-1.150253738,6.672634596
182.2180808,-3.484761019,1.599376034,-1.130811454,3.997536442
182.2280748,-1.772412394,-0.6425248,-1.090563022,2.17798336
182.2380688,-0.643641765,-2.387547374,-1.239445704,2.766022928
182.2480638,0.158354221,-4.164774658,-1.726893136,4.511383814
182.2580578,0.963709725,-5.836026421,-2.13705441,6.289272006
182.2680518,1.825962072,-7.153042749,-1.798561435,7.598353854
182.2780458,1.941819972,-8.429582312,-0.869242401,8.693911957
182.2880408,1.784435439,-9.564570724,-0.922036838,9.77319676
182.2980348,2.181503043,-11.00917739,-0.351504053,11.22873535
182.3080288,2.439969124,-12.31786845,0.557653635,12.56957876
182.3180238,2.264787567,-13.83987998,1.484991632,14.10236649
182.3280178,1.438124444,-15.63348765,1.877038085,15.8113064
182.3380118,0.78734089,-16.57991798,2.631707804,16.80593561
182.3480068,-0.051066585,-16.72358407,3.190432649,17.02526747
182.3580008,-0.871886951,-16.11816219,3.516970407,16.52042433
182.3679948,-0.95318386,-14.69300394,4.078573251,15.27834036
182.3779888,-0.77770921,-13.31944972,5.253807464,14.33928399
182.3879838,-0.579682873,-12.18198735,5.742721231,13.48019641
182.3979778,-0.341021457,-11.21156707,5.256049286,12.38715406
182.4079718,-0.052046067,-10.26918652,4.109983324,11.06123246
182.4179668,0.431710603,-9.336684265,2.913335438,9.790177245
182.4279608,0.678669656,-8.357206646,1.595285468,8.535129241
182.4379548,0.430637639,-7.868466541,1.134015143,7.961419775
182.4479488,0.297011658,-7.656834172,1.333283283,7.77772266
182.4579438,0.337479214,-7.439518309,1.200983158,7.543386868
182.4679378,0.313755599,-7.357060874,0.856317716,7.413370847
182.4779318,-0.003201351,-7.271614342,-0.180320237,7.273850478
182.4879268,-0.670976475,-6.785014903,-1.773663844,7.045035138
182.4979208,-1.228998484,-5.029173226,-3.358631315,6.171176948
182.5079143,-1.664683878,-0.401853404,-6.805762578,7.017910148
182.5179093,-0.812944824,10.35008158,-11.69955931,15.64176321
182.5279033,2.222350376,27.34531559,-11.59054733,29.78331603
182.5378973,2.921994872,37.73606339,-5.252990023,38.21181019
182.5478913,3.89249029,33.25893924,1.582726672,33.52332835
182.5578863,5.980062638,21.10501736,4.046145762,22.30592303
182.5678803,6.20477172,11.44536448,-0.766134354,13.041569
182.5778743,7.039061805,7.530898595,0.262880583,10.31173753
182.5878693,8.986614972,9.055497512,0.198345449,12.75933481
182.5978633,10.33370119,11.65347039,-2.541968831,15.78132941
182.6078573,9.565924355,13.78703869,-4.341923073,17.33325245
182.6178513,7.917194313,14.06865112,-3.243970048,16.46609401
182.6278463,6.489962647,12.70273921,-1.631037244,14.35755832
182.6378403,5.001038178,11.14216413,-1.152773888,12.26731804
182.6478343,3.668018897,9.661242156,-0.72855313,10.35976603
182.6578293,2.469948092,7.881425725,-0.384578682,8.268338152
182.6678233,1.541428665,5.768906817,-0.760051204,6.019465593
182.6778173,0.975715813,3.486175461,-1.477610106,3.910085973
182.6878113,0.604954686,1.249886785,-2.03652674,2.464878964
182.6978063,0.163805946,-0.50401771,-2.352589649,2.411543966
182.7078003,-0.583869626,-2.118326363,-2.419820789,3.268599543
182.7177943,-1.533675549,-3.809711258,-1.543699577,4.387376089
182.7277893,-2.427453744,-5.30379648,-0.186170669,5.835875966
182.7377833,-2.909563691,-6.449587623,0.098174605,7.076183974
182.7477773,-2.916326289,-6.947944643,-0.413087075,7.546491551
182.7577723,-3.359886128,-7.804775745,0.024874202,8.497292389
182.7677663,-3.986854411,-8.741009111,1.640024853,9.746277745
182.7777603,-4.361542236,-9.80236646,2.396142197,10.99322229
182.7877543,-4.25822252,-10.86371972,2.273467612,11.88787282
182.7977493,-3.843860167,-11.30932433,2.005300269,12.11186637
182.8077433,-3.928068551,-12.02417451,1.914854222,12.79363755
182.8177373,-4.288063785,-13.40642588,1.475458623,14.15262252
182.8277323,-4.181516991,-14.69467859,0.914538442,15.30539263
182.8377263,-3.707034444,-15.05920454,0.509866534,15.51714244
182.8477203,-3.896566677,-15.40298222,0.423766576,15.8938564
182.8577143,-4.074585742,-15.49246684,1.02492598,16.05207934
182.8677093,-3.85209714,-14.81594165,1.60641038,15.39257398
182.8777033,-4.13729216,-13.8188452,1.449627817,14.49755462
182.8876973,-4.244834735,-12.69886835,1.236454561,13.44651253
182.8976923,-4.144124339,-11.31829045,1.816205847,12.18917835
182.9076863,-3.820340327,-9.94194476,2.984475879,11.06093857
182.9176803,-3.202178828,-9.189841969,2.662892175,10.0895064
182.9276743,-1.903554331,-8.403428886,2.373288647,8.937205108
182.9376693,-0.061398249,-6.319955437,2.951230658,6.975340053
182.9476633,2.236603256,-3.126759979,2.171474337,4.41523758
182.9576573,3.707187641,2.90010085,-0.360398984,4.720562739
182.9676523,1.333107574,10.8703949,-2.083591271,11.14827402
182.9776463,-0.440899502,20.76007607,-7.510835044,22.08139022
182.9876403,-1.874937766,27.41843853,-9.605071464,29.11260141
182.9976353,-5.211252598,23.16500313,-5.611799734,24.3980905
183.0076293,-6.486620378,13.43815521,-0.279925801,14.92443024
183.0176233,-3.130858877,7.182298123,2.36307093,8.183629259
183.0276173,1.879168811,4.610777464,-0.768964114,5.038040299
183.0376123,4.66626871,3.636544213,-6.442103187,8.746382735
183.0476063,5.757028783,4.971779881,-8.356250626,11.29995133
183.0576003,5.195941079,8.608882502,-7.156360459,12.34196729
183.0675953,4.435074481,12.74874276,-6.259778817,14.87901739
183.0775893,3.18658138,15.3377577,-6.047948227,16.79222409
183.0875833,2.005256707,16.10939604,-5.482797292,17.13460713
183.0975773,1.181360048,15.56736266,-4.259242859,16.18269265
183.1075723,-0.08313542,13.80079719,-2.185622553,13.97304049
183.1175663,-1.194423898,11.3956187,-0.766902386,11.48368031
183.1275603,-1.888619227,8.72578647,-1.508398913,9.054363555
183.1375553,-1.767912962,6.711889624,-2.802510528,7.485255094
183.1475493,-1.839466801,5.064399776,-2.819251399,6.081115166
183.1575433,-1.860594399,3.514481832,-2.215845933,4.552292529
183.1675383,-1.630122009,1.706574792,-1.787860153,2.96076666
183.1775323,-1.143931144,-0.172692837,-1.677533426,2.037773215
183.1875263,-0.457280331,-1.773528335,-1.638829536,2.457696138
183.1975203,0.123449194,-3.259927976,-1.380464173,3.542322889
183.2075153,0.644178831,-4.622323376,-1.342292819,4.85619087
183.2175093,1.257668698,-6.037532582,-1.254683986,6.293469801
183.2275033,1.296685414,-7.86561193,0.152020736,7.973227352
183.2374983,1.561319284,-8.879498075,-0.405466837,9.024832814
183.2474923,2.566670686,-9.747780363,-0.834372823,10.11450436
183.2574863,2.394200336,-10.28379053,-1.085847827,10.61449991
183.2674803,1.878916065,-10.5626384,-0.707173809,10.75173243
183.2774753,1.043405081,-11.88377116,0.590953674,11.94411728
183.2874693,0.118110394,-13.57481868,1.151363394,13.62407024
183.2974633,-0.226370715,-14.26087015,1.291746855,14.32104295
183.3074583,-0.619852953,-14.41984191,2.452581861,14.6400552
183.3174523,-0.852519218,-14.60969398,3.618168168,15.0751812
183.3274463,0.179843397,-13.43115376,5.773394555,14.62054443
183.3374413,0.517572725,-12.74984437,5.694979885,13.97351813
183.3474353,0.037076317,-13.20890928,4.587378953,13.98287183
183.3574293,-0.10400574,-13.56137944,4.319738737,14.23312939
183.3674233,-0.211941541,-12.31371459,4.212453732,13.01603829
183.3774183,-0.373874916,-10.10924179,3.439324353,10.68482587
183.3874123,-0.445749914,-7.586003925,2.428763082,7.977784069
183.3974063,-1.029494702,-6.549893099,1.814315149,6.87405982
183.4074013,-1.056313833,-6.458029248,1.094383885,6.634728086
183.4173953,-0.742825014,-5.977798596,0.145123507,6.025522873
183.4273893,-0.596274348,-5.365285215,-0.575534712,5.428910456
183.4373833,-0.707079231,-4.829529988,-2.090459118,5.309834297
183.4473783,-0.877153976,-3.067555166,-4.551350457,5.558244757
183.4573723,-0.175033769,1.519629368,-7.325298214,7.48330837
183.4673663,2.399132463,14.52300784,-8.815375754,17.15763512
183.4773613,7.775347878,39.58813854,-5.3846892,40.70223121
183.4873553,5.945427825,44.8537948,0.738978716,45.25215033
183.4973493,4.606522153,27.91554308,4.530521213,28.65350265
183.5073432,7.371007068,13.94146599,2.329769575,15.94126863
183.5173382,6.712922242,6.760882859,0.158201682,9.528792675
183.5273322,6.96750358,7.088266709,-1.185963561,10.00980223
183.5373262,8.653820693,11.05481842,-2.71616411,14.29948147
183.5473212,9.368921719,14.01452695,-5.581255049,17.75764815
183.5573152,9.389903283,15.28972283,-6.698881323,19.15256951
183.5673092,8.25818288,13.31419658,-4.142530096,16.20573882
183.5773042,6.766378073,11.83058489,-2.028809877,13.77906675
183.5872982,4.627525059,10.08377833,0.181381507,11.09637206
183.5972922,2.262419298,7.538431563,2.12989274,8.153706801
183.6072862,0.593291245,4.963483851,2.45428457,5.568813086
183.6172812,-0.362957433,2.996438406,1.345865029,3.304804668
183.6272752,-0.723677722,1.035132587,0.27760358,1.29316382
183.6372692,-0.893717969,-0.652894837,0.075678466,1.10938303
183.6472642,-1.271139659,-1.828584548,0.261754117,2.242327519
