Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
91.4914096249995,15.7045827770233,-12.7462471675873,3.55556466132402,20.5363769228766
91.5013956249968,13.2068218195438,-12.5698378407955,5.77250226974487,19.1244019088515
91.5113816250014,12.1729358589649,-11.8808534038067,7.366121134758,18.5363099240692
91.5213676249987,12.0414916205406,-11.1866064727306,7.16385191202164,17.9292626463183
91.531353624996,11.5729331803322,-10.0871159219742,4.39653782129288,15.9691025055836
91.5413396250005,10.8227868676186,-8.813698772192,0.732812826633453,13.9768027913294
91.5513256249978,11.0608995223045,-7.61239474833012,-1.98897016525269,13.5738002919295
91.5613126249955,11.6764008307457,-6.51444084584713,-3.33442267298698,13.7802267926333
91.5712986250001,11.2962289023399,-5.17474258303642,-3.34387879014015,12.8671781513236
91.5812846249974,10.0671511888504,-3.6637691411376,-2.59965658396482,11.0240170415904
91.5912706250019,8.76737362146378,-2.33939292222261,-1.6796278989315,9.22825819652621
91.6012566249992,7.90710669636726,-1.21473040044308,-0.622663124352694,8.02406478163812
91.6112426249965,7.16325315713883,-0.449247718155384,0.499092746526003,7.19465863506824
91.6212286250011,6.2259386408329,-0.0829164415597916,1.60136993408203,6.42911912795828
91.6312146249984,5.20750979483128,0.208989427685738,2.72138304233551,5.87943539017646
91.6412006249957,4.24960196971893,0.656820657849312,3.61846403717995,5.61994771025329
91.6511866250003,3.34299001336098,1.21828492283821,4.0620490193367,5.40000394612267
91.6611726249976,2.27913765728474,1.74474950909615,3.96953788161278,4.89855594067307
91.6711596249952,0.882284030914307,2.16083211243153,3.33177271485329,4.06796385834025
91.6811456249998,-0.480088564753532,2.56366492509842,2.31348127841949,3.48641054722253
91.6911316249971,-0.970786902308464,3.16523114919662,1.4052917432785,3.59665960597677
91.7011176250017,-0.727555010318756,3.93081820428371,0.75714550293982,4.06865301553108
91.7111036249989,-0.312423748970032,4.73464078724384,0.294028445072472,4.75403877872964
91.7210896249962,0.125174269080162,5.34926033556461,-0.0839425548166037,5.35138310045111
91.7310756250008,0.709743221998215,5.77472655057907,-0.290120166130364,5.82540744376999
91.7410616249981,0.931428124308586,6.34068907856941,-0.275429621525109,6.41465180802948
91.7510476249954,0.712582045197487,7.00374345302582,-0.264880038499832,7.04488161445851
91.761033625,0.361853186488152,7.31755299210548,-0.410019588880241,7.33795854336266
91.7710206249976,-0.115835680961609,7.28148385763168,-0.620203639268875,7.30876717566629
91.7810066250022,-0.657929289937019,7.22098681032658,-0.885475441217423,7.30476476161051
91.7909926249995,-1.07535558342934,7.01250024318695,-1.04754037857056,7.17139387680285
91.8009786249968,-1.36596395552158,6.69230086684227,-1.15306624889374,6.92692646088147
91.8109646250014,-1.96196363031864,6.4355882191658,-1.29612422704697,6.85171766970129
91.8209506249987,-2.83353497743607,6.23111868917942,-1.53223362565041,7.01452068715807
91.830936624996,-3.04169994771481,6.04156832993031,-1.62697138309479,6.95697652278305
91.8409226250005,-2.88093660056591,5.83266544103623,-1.35084714889526,6.64413800753845
91.8509086249978,-2.74374454915524,5.42663069307804,-0.781508438587189,6.13084091048355
91.8608946250024,-2.65909382343292,4.9817903137207,-0.27392798345536,5.65367590438473
91.8708806249997,-2.58446522533894,4.64219513833523,0.120666687078774,5.31450812895606
91.8808676249973,-2.42883807241917,3.8448501008749,0.611681870631874,4.5887123892319
91.8908536250019,-2.81755570650101,2.75578045785427,1.28910289049149,4.14665315084363
91.9008396249992,-3.5665331608057,2.56892098724842,2.40290859460831,5.00933963111852
91.9108256249965,-3.88049121916294,2.75718086600304,3.03531888127327,5.64565489034425
91.9208116250011,-3.7870398491621,2.67646824002266,3.05372708559036,5.55251314021497
91.9307976249984,-3.61220166921616,2.53362251579761,2.89829055190086,5.27895179698417
91.9407836249957,-3.54685260236263,2.66271851241589,2.68067238807678,5.18230042659108
91.9507696250003,-3.42990770459175,3.03738119423389,2.34783951759338,5.14803863441959
91.9607556249975,-2.99011054873466,2.73359670639038,2.17240550637245,4.59702705353797
91.9707416250021,-2.90193102836609,1.66670204401016,2.30141145586967,4.0614768355993
91.9807276249994,-3.3894818097353,1.26024161875248,2.7354151904583,4.53423556295351
91.9907146249971,-3.40940678179264,1.43252105712891,3.19344279527664,4.88612812660041
92.0007012499991,-3.09314784407616,1.47763992726803,3.43922816634178,4.85584943342854
92.0106872499964,-2.54384637236595,1.57414412856102,3.59915536165237,4.68006446761085
92.020673250001,-1.88045052051544,1.83806288480759,3.58530564665794,4.44623277714644
92.0306592499983,-1.21559461891651,1.97509881556034,3.29326996922493,4.02794149646757
92.0406452499956,-0.567472279071808,2.00565110206604,2.89880510687828,3.57039664160682
92.0506312500002,0.0342477267980576,2.01611937224865,2.45442841172218,3.17649634947314
92.0606172499975,0.675894275307655,1.95456924140453,1.8581515789032,2.78027000146007
92.070603250002,1.38143451869488,1.86999979197979,1.25357871651649,2.64134816901319
92.0805892499993,1.83870958685875,1.73518755733967,0.569254583492875,2.59148212125423
92.090576249997,2.11975483775139,1.1954790276289,-0.377402687072754,2.4627146537674
92.1005622500015,2.21440722584724,-0.0177615022659302,-1.45125027358532,2.64764842632641
92.1105482499988,2.47189813792706,-1.49166915178299,-2.35198811709881,3.72386967624301
92.1205342499961,2.85444286644459,-2.37729662060738,-2.52500196576118,4.49166096530509
92.1305202500007,3.43829319655895,-2.37467063605785,-1.84246057569981,4.5667911829059
92.140506249998,4.5153175753355,-1.75339227855206,-0.837644778639078,4.91570199094707
92.1504922499953,6.08192522764206,-0.538377703428268,0.114998359680176,6.106790453987
92.1604782499999,7.61306600868702,1.07279684185982,0.451633674502373,7.70153491795464
92.1704642499972,8.45504050433636,2.75432684004307,0.341854466423392,8.89892638175885
92.1804502500017,9.13676211476326,4.14214184045792,-0.466015486121178,10.0426555950879
92.190436249999,9.85751213550568,4.95213966786861,-1.86789581760764,11.188532860798
92.2004232499967,10.0554859936237,4.974614610672,-3.37266170918941,11.7147102438476
92.2104092500013,10.0556555628777,4.36914887845516,-4.75808636784554,11.9517804784566
92.2203952499985,10.430733397007,3.26315973222256,-6.32113306581974,12.6255745957654
92.2303812499959,10.6976634693146,1.58204254746437,-7.34838652968407,13.0744654542485
92.2403672500004,10.9224877417088,0.177968194484711,-7.16851038873196,13.0659845530057
92.2503532499977,11.2971118319035,-0.71039694070816,-6.41320215404034,13.0099408693694
92.2603392500023,11.555922460556,-1.35307259917259,-5.24495010137558,12.7624312315066
92.2703252499996,11.8254393410683,-1.74806780397892,-3.61400027275085,12.4883047139328
92.2803112499969,11.7741651070118,-1.98975135326386,-2.36090336680412,12.1722610521783
92.2902972500015,11.5648803949356,-2.20028620004654,-1.72549345850945,11.8981110091745
92.3002832499988,11.467309076786,-2.57257783591747,-1.61317780137062,11.8625324784899
92.3102702499964,11.2179662597179,-3.14993307888508,-1.71817025944591,11.7778162002159
92.320256250001,10.8359302389622,-3.87757316619158,-1.67819474637508,11.6305328944801
92.3302422499983,10.254617600441,-4.91714525163174,-1.321159080863,11.4490593881709
92.3402282499956,9.37946775734425,-5.6953564453125,-0.9704565346241,11.0160467653246
92.3502142500001,8.56502312242985,-6.25968584597111,-0.691830861568451,10.6311766949396
92.3602002499974,7.94528667569161,-6.73056446135044,-0.18416682779789,10.4145089057419
92.370186250002,7.06212088465691,-7.28510737717152,0.153296452760696,10.1474056136953
92.3801722499993,5.6810956710577,-7.82407681882382,0.254387210011482,9.67242156562586
92.3901582499966,4.3046535050869,-8.2254846650362,0.505028401315212,9.29751006774059
92.4001442500012,3.25130742609501,-8.65174142360687,0.965479677021503,9.29278110399019
92.4101302499985,2.45931551456451,-8.66864747822285,0.957875665426254,9.06152347523819
92.4201172499961,1.8988745123148,-8.50057335734367,0.243728905320168,8.71348814174831
92.4301032500007,1.78670912861824,-8.03688798666,-1.53978881299496,8.3758490679472
92.440089249998,1.43115865588188,-7.65531272649765,-2.88352808654308,8.30462294536395
92.4500752499953,0.343161976933479,-7.9263773649931,-3.76304521501064,8.78098670793336
92.4600612499999,-0.715522025227547,-8.52383241176605,-4.59128167748451,9.70811815927599
92.4700472499972,-1.23420045912266,-9.23302073299885,-4.27849013864994,10.2507268276845
92.4800332500017,-1.29405314326286,-9.62595304012299,-3.10372136414051,10.1964028840795
92.490019249999,-1.22156754970551,-9.21983350753784,-1.79272006630898,9.47161033939625
92.5000052499963,-0.852140464782715,-8.52515856027603,-0.829040454626083,8.60765821376374
92.5099912500009,-0.0328859102725983,-7.97819655954838,-0.537692409753799,7.996362607673
92.5199782499985,0.814712437391281,-7.48136215388775,-0.809092678427696,7.56896076060309
92.5299642499958,0.955188869833946,-6.81597707927227,-1.24402436614037,6.99410651518624
92.5399502500004,0.534130285978317,-6.30461585104466,-1.76060715794563,6.56758812321938
92.5499362499977,-0.0226480203866959,-6.16360147476196,-2.51760289907455,6.65798921822076
92.5599222500023,-0.644015547931194,-6.26619262754917,-3.36740974009037,7.14278478110493
92.5699082499996,-0.43193382024765,-6.56654246091843,-3.03415645480156,7.24652689971771
92.5798942499969,-0.298548598587513,-6.5895021378994,-2.13704739332199,6.93380424099236
92.5898802500014,-0.185893802940846,-6.34142641246319,-1.28153776288033,6.4722936033794
92.5998662499987,0.316430261135101,-6.12401173174381,-0.701040226221085,6.17212323268727
92.609852249996,0.445411944687367,-5.75890807807446,-1.02289670348167,5.86598088286819
92.6198382500006,0.535554375350475,-5.18634755194187,-1.59907841026783,5.45362917520757
92.6298252499982,0.537512023150921,-4.50859561622143,-2.13629134833813,5.01797711539493
92.6398112499956,0.389828605055809,-3.82293415188789,-2.54110051989555,4.60694950300131
92.6497972500001,0.206789120435715,-3.18771720170975,-2.76967870473862,4.22793363546418
92.6597832499974,0.0253172743320465,-2.7426598906517,-2.9483017873764,4.02682352104188
92.669769250002,-0.106055189520121,-2.53233437418938,-3.14706326544285,4.04078857187864
92.6797552499993,-0.291166927367449,-2.41745354354382,-3.18541047513485,4.0094512978566
92.6897412499966,-0.455481580942869,-2.17986421465874,-2.93716167211533,3.68594494710261
92.6997272500012,-0.596329019218683,-2.06732285499573,-2.75966885626316,3.49931483038878
92.7097132499985,-0.785931564867497,-1.88890033185482,-2.74512858510017,3.42364773846119
92.7196992499958,-0.795203787088394,-1.59373990237713,-2.5950890314579,3.14751378402413
92.7296852500003,-0.147523350566626,-1.23219603359699,-1.49714799284935,1.94461366771588
92.739672249998,0.536685226857662,-0.536987235546112,0.19033213198185,0.782695754639996
92.7496582499953,0.813306182026863,0.255882343053818,0.918038000464439,1.25289125206722
92.7596442499998,0.410114204138517,0.528104145526886,0.647836995720863,0.931010430652356
