Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
152.4917832,0.735668534,-0.449783579,-1.974203022,2.154295948
152.5017762,0.396268436,-0.379200925,-2.437295485,2.498245644
152.5117682,0.050967548,-0.292234446,-2.823812812,2.839351591
152.5217612,-0.179723236,-0.159163896,-3.255189977,3.264030541
152.5317542,-0.1416545,-0.037403122,-3.78121076,3.784048071
152.5417462,0.05378671,0.120490375,-4.168356662,4.170444605
152.5517392,0.426046844,0.377783231,-4.36807533,4.405033277
152.5617322,0.699327065,0.691917985,-4.471641798,4.578579388
152.5717242,0.90043832,0.960099362,-4.461955301,4.652056003
152.5817172,1.043417726,1.122317934,-4.34520453,4.607506973
152.5917102,1.084924625,1.222518088,-4.1215421,4.433815648
152.6017022,0.948691882,1.231777811,-3.828338733,4.132005605
152.6116952,0.592067897,1.120845313,-3.640888109,3.85524381
152.6216882,0.22935623,0.896401914,-3.496820317,3.617166432
152.6316802,0.006351593,0.641255443,-3.047853557,3.114588286
152.6416732,-0.191529751,0.413862927,-2.340288423,2.384306204
152.6516652,-0.577301887,0.267657685,-1.714080278,1.828384343
152.6616582,-0.847641105,0.283841645,-1.098576046,1.416308883
152.6716512,-0.85765702,0.469342223,-0.626810408,1.161356524
152.6816432,-0.835371966,0.840505529,-0.643949767,1.348690909
152.6916362,-0.782811125,1.293926697,-0.800739931,1.711205421
152.7016292,-0.622042223,1.722927408,-0.763344063,1.984467067
152.7116212,-0.547151377,2.076410451,-0.580526773,2.224379987
152.7216142,-0.601124759,2.276271645,-0.232576511,2.365767404
152.7316072,-0.686878124,2.192408539,0.182828985,2.304752307
152.7415992,-0.827402942,1.797734054,0.900516234,2.174252249
152.7515922,-0.893083546,1.430773032,2.075193792,2.674161357
152.7615852,-1.01160668,1.181031946,3.239687254,3.593571766
152.7715772,-1.145138448,0.921063788,4.075116962,4.332006327
152.7815702,-1.311184316,0.568340006,4.659302922,4.873532434
152.7915632,-1.51992816,0.113805893,5.387289457,5.598751743
152.8015552,-1.64745418,-0.226473918,6.283013313,6.499357814
152.8115482,-1.704469648,-0.414690674,6.934151062,7.152596458
152.8215402,-1.752130157,-0.324521127,7.186506364,7.404130454
152.8315332,-1.612692921,0.041696787,6.626165934,6.81972082
152.8415262,-1.454588741,0.427008857,5.104872449,5.325212455
152.8515182,-1.387442387,0.725466019,3.455732517,3.79386143
152.8615112,-1.365785762,0.966373132,2.49188626,3.001457131
152.8715042,-1.207028521,1.200638465,2.131060429,2.727612349
152.8814962,-1.01487827,1.282402566,2.202578309,2.743334732
152.8914892,-0.856676004,1.089650564,2.751872764,3.081239334
152.9014822,-0.8796981,0.588436155,3.552700403,3.706994201
152.9114742,-1.027741999,-0.079904212,4.205582961,4.330076944
152.9214672,-1.157119393,-0.788912183,4.290242457,4.513035349
152.9314602,-1.247929283,-1.331914742,3.61917272,4.053361019
152.9414522,-1.252280635,-1.557422554,2.773740181,3.418684892
152.9514452,-1.135745919,-1.502386513,2.146868377,2.85589353
152.9614382,-0.823074687,-1.266442299,1.647081712,2.234772069
152.9714302,-0.502114076,-1.117458898,1.04025124,1.607157608
152.9814232,-0.267460086,-1.031241484,0.36001833,1.124547507
152.9914152,-0.140836584,-1.008902562,-0.320480043,1.067907665
153.0014082,-0.11437501,-1.041267193,-1.147043617,1.553392439
153.0114012,-0.223412974,-1.092187305,-2.065830646,2.34743322
153.0213932,-0.346836623,-1.188344401,-2.992340092,3.238295429
153.0313862,-0.461708793,-1.372445302,-3.925167455,4.183744814
153.0413792,-0.568116533,-1.572156075,-4.794236194,5.077315413
153.0513712,-0.604826266,-1.689579275,-5.550076525,5.832996003
153.0613642,-0.567699845,-1.653524174,-6.226327481,6.467115215
153.0713572,-0.440920369,-1.555683299,-6.645896779,6.839773775
153.0813492,-0.02089868,-1.500595657,-6.471891242,6.6436135
153.0913422,0.491180294,-1.266330032,-5.744580061,5.902969584
153.1013352,0.797080451,-1.005788335,-4.689145356,4.861587353
153.1113272,0.957303954,-0.756552595,-3.721834039,3.916739882
153.1213202,0.90518911,-0.638826436,-3.31277745,3.493130541
153.1313132,0.690968397,-0.664776233,-3.602563119,3.727978781
153.1413052,0.647492887,-0.666240668,-4.034343157,4.139933379
153.1512982,1.003487017,-0.495214142,-3.75116952,3.914523727
153.1612902,1.42354178,-0.115190733,-2.733049992,3.083715675
153.1712832,1.714823021,0.348281507,-1.589031724,2.363670836
153.1812762,1.794175731,0.691741692,-0.555592491,2.001563423
153.1912682,1.752314783,0.843170397,0.158547252,1.951071667
153.2012612,1.64120833,0.865521672,0.209137362,1.867198699
153.2112542,1.306286103,0.735877937,-0.018558478,1.499414599
153.2212462,0.919815993,0.518823152,-0.417636209,1.13563151
153.2312392,0.571047925,0.485752178,-0.603754837,0.962585484
153.2412322,0.290178529,0.703072426,-0.52774922,0.925761121
153.2512242,0.232289175,1.215023784,-0.438419552,1.312422478
153.2612172,0.105246593,1.751611217,-0.370380766,1.793432634
153.2712103,0.011220222,2.270031204,-0.143867233,2.274613229
153.2812023,-0.107837055,2.72753139,0.227899908,2.739159484
153.2911953,-0.205779087,3.041955179,0.56678874,3.101142663
153.3011883,-0.104029138,3.100114217,1.020933793,3.265552944
153.3111803,0.176447626,2.899468473,1.746528817,3.389456314
153.3211733,0.252932057,2.58858108,2.457884116,3.578536148
153.3311653,0.291749968,2.290570133,3.249122906,3.986054345
153.3411583,0.367040471,2.017577375,3.76772825,4.28965189
153.3511513,0.279807468,1.65795344,3.705174152,4.068834886
153.3611433,0.161473857,1.22410875,3.512802511,3.723479223
153.3711363,0.019382935,0.859117655,3.72820575,3.825960919
153.3811293,-0.139399448,0.542105011,4.076534327,4.114783368
153.3911213,-0.34710099,0.199364765,3.691050788,3.712691924
153.4011143,-0.537647021,-0.158708343,2.64581772,2.704552471
153.4111073,-0.427279437,-0.368670748,1.906208675,1.987993297
153.4210993,-0.005338764,-0.315793207,1.508401544,1.541112932
153.4310923,0.425068312,-0.162729473,0.886732008,0.996723435
153.4410853,0.690357436,-0.082900216,0.039703764,0.696449729
153.4510773,0.739254412,-0.192467535,-0.953293203,1.221600903
153.4610703,0.715429785,-0.43463348,-1.837650656,2.019333052
153.4710633,0.714388542,-0.719483952,-2.383305804,2.59001056
153.4810553,0.754998844,-1.06379805,-2.548007836,2.862522223
153.4910483,0.749637313,-1.579396682,-2.299036317,2.888255177
153.5010413,0.611505906,-2.274622876,-1.990505059,3.083822156
153.5110333,0.296331371,-3.091648033,-1.964750413,3.675097826
153.5210263,-0.030952492,-3.8867799,-1.905057358,4.328655632
153.5310183,-0.272757773,-4.536011749,-1.325825159,4.733667895
153.5410113,-0.369347746,-4.798144473,-0.114370953,4.813698044
153.5510043,-0.266195077,-4.605742427,1.052814567,4.732033562
153.5609963,0.04511697,-4.037149236,1.723196672,4.389762666
153.5709893,0.363906582,-3.286061522,2.021625111,3.875254368
153.5809823,0.683140291,-2.502774945,1.798302988,3.156652771
153.5909743,0.955052922,-1.700428784,1.292145197,2.339492112
153.6009673,1.051429216,-0.843902907,0.522914742,1.446068926
153.6109603,0.876885004,-0.098278904,-0.465749438,0.997751769
153.6209523,0.515126397,0.352310238,-1.617722257,1.733927049
153.6309453,0.245144224,0.572884316,-2.876452371,2.94317352
153.6409383,0.102644582,0.749196506,-4.075513403,4.145074283
153.6509303,-0.129359268,0.844230571,-5.025159697,5.097223662
153.6609233,-0.407477768,0.818738538,-5.594948058,5.66919877
153.6709153,-0.546710863,0.764259591,-5.688150921,5.765244695
153.6809083,-0.628345156,0.747455351,-5.559699288,5.64479967
153.6909013,-0.722546724,0.709392608,-5.526342092,5.618342154
153.7008933,-0.823479753,0.642868617,-5.569620844,5.666751742
153.7108863,-0.839508871,0.741882297,-5.52432071,5.636779558
153.7208793,-0.71220278,1.083489791,-5.473063433,5.624553873
153.7308713,-0.579714083,1.542915758,-5.365307434,5.612769487
153.7408643,-0.437610918,2.041129522,-5.080399513,5.492556076
153.7508573,-0.168629095,2.410888144,-4.296959739,4.929977729
153.7608493,-0.03260751,2.673203155,-3.129657859,4.116046242
153.7708423,-0.181259958,2.683886018,-2.152268865,3.445048707
153.7808353,-0.406354371,2.46251131,-0.852557371,2.637411591
153.7908273,-0.427702848,2.120532371,1.051331713,2.40517892
153.8008203,-0.526617637,1.914742979,3.269619736,3.825438541
153.8108133,-0.580317223,2.080925525,5.713812012,6.108573224
153.8208053,-0.565871238,2.18164133,7.758302659,8.079048787
153.8307983,-0.612964348,2.047903082,9.268229742,9.511556911
153.8407913,-0.64121422,1.715136578,10.2808716,10.44266106
153.8507833,-0.698507139,1.206502491,11.04615051,11.1337775
153.8607763,-0.749452175,0.613640944,11.46096836,11.50182722
153.8707683,-0.750440647,0.09879112,11.15636584,11.18201322
153.8807613,-0.574686574,-0.249991858,10.15774093,10.17705564
153.8907543,-0.268550847,-0.341529069,8.765373289,8.776134147
153.9007463,-0.031007529,-0.279859216,7.216529478,7.222020517
153.9107393,0.149883872,-0.135384969,5.625019704,5.62864468
153.9207323,0.300150151,0.103627279,3.745576074,3.759011685
153.9307243,0.358342262,0.269849587,1.837016818,1.890994121
153.9407173,0.358689624,0.240167074,0.175459154,0.465966076
153.9507103,0.368713652,0.00444593,-1.099714499,1.159888573
153.9607023,0.562435414,-0.175694943,-1.767779937,1.863396956
153.9706953,0.855271356,-0.452721841,-1.792288542,2.036846675
153.9806883,0.944738799,-0.914367118,-1.399791852,1.92042075
153.9906803,0.807618668,-1.408953562,-0.311606893,1.653631431
154.0006733,0.379519087,-1.74966921,1.007139042,2.054192331
154.0106663,-0.039937031,-2.075330178,1.547089646,2.588836938
154.0206583,-0.335268309,-2.415564162,1.091659375,2.671904798
154.0306513,-0.662988593,-2.486294275,0.0790871,2.574386892
154.0406443,-1.232518654,-2.109928738,-1.439447669,2.836002663
154.0506363,-1.886158426,-1.320925192,-3.106843777,3.867158547
154.0606293,-2.422488873,-0.621631676,-4.603668419,5.239145082
154.0706213,-2.818715794,-0.170114799,-5.883565453,6.526135167
154.0806143,-3.138830971,-0.008770823,-6.717985931,7.415097556
154.0906073,-3.39320824,-0.225952054,-6.793603878,7.597234375
154.1005993,-3.422559801,-0.747939135,-5.854555078,6.822693288
154.1105923,-3.193594238,-1.185218334,-4.281688566,5.471438899
154.1205853,-2.769780446,-1.270922143,-2.508254955,3.946931686
154.1305773,-2.243069838,-1.000185606,-0.712681448,2.557273625
154.1405703,-1.831888517,-0.587161389,0.429700184,1.971095199
154.1505633,-1.564781859,-0.327382535,0.640518036,1.722203514
154.1605553,-1.374567402,-0.242624659,0.269491737,1.421593495
154.1705483,-1.22614877,-0.214180878,-0.388182614,1.30384048
154.1805413,-1.130726231,-0.128994438,-1.079829873,1.568825652
154.1905333,-0.971462548,0.140887199,-1.58151279,1.861389639
154.2005263,-0.756557785,0.427962684,-1.839902419,2.034888855
154.2105193,-0.491307033,0.665887204,-1.883413889,2.057191349
154.2205113,-0.297499955,0.791578586,-1.704652228,1.902877321
154.2305043,-0.188791427,0.87902969,-1.437551417,1.695549903
154.2404963,-0.074494112,0.857323144,-1.2327293,1.503387466
154.2504893,0.091820837,0.771813243,-0.985500251,1.255124493
154.2604823,0.264876768,0.65122056,-0.963655638,1.192845383
154.2704743,0.325080486,0.631291568,-1.332552381,1.509934506
154.2804661,0.326190324,0.830302138,-1.758139633,1.971511282
154.2904591,0.342220575,1.038011829,-1.941942764,2.228390715
154.3004511,0.402723616,1.166134849,-1.795920247,2.178849773
154.3104441,0.534660482,1.168333475,-1.168906941,1.737011335
154.3204371,0.657538111,1.044336835,-0.133388438,1.241284926
154.3304291,0.703250254,0.855775679,0.879648106,1.414458809
154.3404221,0.677393794,0.7063188,1.657164651,1.92456314
154.3504151,0.65792432,0.597143536,2.14181112,2.318792722
154.3604071,0.680658587,0.44108347,2.541881708,2.668147926
154.3704001,0.744449078,0.25754076,2.724489083,2.836083997
154.3803931,0.852349649,0.121851004,2.53869556,2.680731754
154.3903851,0.883835882,0.074732386,2.320360528,2.484114284
154.4003781,0.782133798,0.137274205,2.21029254,2.348610355
154.4103711,0.697533943,0.266765766,2.266991236,2.386831967
154.4203631,0.727924481,0.381663115,2.356474101,2.495698494
154.4303561,0.817881044,0.472661431,2.256417716,2.446172345
154.4403481,0.891552964,0.561917132,1.919280125,2.189578441
154.4503411,1.015691472,0.612185937,1.513529552,1.92280329
154.4603341,1.119586554,0.650110686,1.209042814,1.771412566
154.4703261,1.230234147,0.660157664,1.074349278,1.761678338
154.4803191,1.216301401,0.371406441,1.58468315,2.031883985
154.4903121,1.053341328,-0.187915258,2.778318551,2.97722926
154.5003041,0.669624598,-0.981682385,3.881635519,4.059457071
154.5102971,0.194803644,-2.025137094,4.615653457,5.044143688
154.5202901,-0.233774496,-3.232448694,4.973153391,5.935960725
154.5302821,-0.502506205,-4.32357568,4.729312804,6.427458187
154.5402751,-0.614664864,-5.203625489,4.011495162,6.599062401
154.5502681,-0.546404067,-5.846190636,2.90893073,6.552738385
154.5602601,-0.274081911,-6.0907937,1.65797332,6.318367219
154.5702531,0.214353517,-5.63812156,0.489449957,5.663384449
154.5802461,0.962497962,-4.510767272,-0.619505482,4.653730842
154.5902381,1.953546125,-2.961095203,-1.602155215,3.892470757
154.6002311,2.878609701,-1.281301535,-2.738529418,4.174646189
154.6102231,3.480330876,0.188144396,-3.758735232,5.12603081
154.6202161,3.721381757,1.104609788,-4.397783278,5.865947726
154.6302091,3.60676142,1.445851101,-4.825762042,6.195739877
154.6402011,3.088723256,1.286036611,-5.229017023,6.207795144
154.6501941,2.323251245,0.962787327,-5.520216549,6.066073403
154.6601871,1.497750402,0.568903897,-5.675049065,5.896871188
154.6701791,0.889230815,0.172602059,-5.666743096,5.738684538
154.6801721,0.575122739,-0.173210973,-5.344559759,5.378204833
154.6901651,0.39777943,-0.46766981,-5.006277283,5.043783874
154.7001571,0.373226825,-0.644980046,-4.739083502,4.797312785
154.7101501,0.404697124,-0.555068507,-4.5364652,4.588180175
154.7201431,0.482420252,-0.257144757,-4.33273008,4.367081712
154.7301351,0.620603808,0.118746059,-4.112467221,4.16072546
154.7401281,0.679837053,0.439879455,-3.902426464,3.98554948
154.7501211,0.600459273,0.701046366,-3.455540729,3.576699466
154.7601131,0.382037336,0.89721687,-2.681107421,2.85294368
154.7701061,0.147385576,0.921989183,-1.91703421,2.132324254
154.7800991,-0.044515145,0.927499746,-1.448079913,1.72022464
154.7900911,-0.237791277,0.912439145,-1.237287789,1.555625584
154.8000841,-0.457455674,1.05002603,-1.040628385,1.547490805
154.8100761,-0.634637783,1.185498781,-0.516936548,1.440623431
154.8200691,-0.824536491,1.329340505,0.1695675,1.573454715
154.8300621,-0.952455881,1.417488304,0.747165402,1.864055106
154.8400541,-0.971888079,1.519735495,1.188284029,2.160134566
154.8500471,-0.991521568,1.616383976,1.660496394,2.520527812
154.8600401,-1.106063114,1.676451253,2.128263121,2.926323346
154.8700321,-1.252347878,1.61390081,2.710489095,3.394083405
154.8800251,-1.353012665,1.464171012,3.243394389,3.80710483
154.8900181,-1.175993035,1.389328552,3.631970521,4.062561176
154.9000101,-0.971374401,1.38304952,4.025189926,4.36560971
154.9100031,-0.988961072,1.350076486,4.264816425,4.581420048
154.9199961,-1.034818445,1.142361678,4.445490711,4.705127743
154.9299881,-1.162508771,0.721776719,4.824146456,5.014456831
154.9399811,-1.269453907,0.290279978,5.072573599,5.237058202
154.9499741,-1.186894877,0.013787588,4.93757133,5.078239871
154.9599661,-1.002764375,-0.068287439,4.117931444,4.238815748
154.9699591,-0.77478034,0.13478848,2.810840179,2.918779715
154.9799511,-0.422136664,0.693114837,1.573665242,1.770601546
154.9899441,-0.181286654,1.385161534,0.732945558,1.577576153
154.9999371,-0.22714273,1.878382068,0.245217022,1.907890039
155.0099291,-0.46914762,2.092412673,0.021481501,2.144470036
155.0199221,-0.77083632,1.984225734,0.217676051,2.139795145
155.0299151,-1.166085586,1.383459994,0.704245085,1.941565938
155.0399071,-1.73787713,0.492123743,1.40861764,2.290547173
155.0499001,-2.291347228,-0.473472075,2.126204317,3.161517471
155.0598931,-2.852532289,-1.516044732,2.660257419,4.1847702
155.0698851,-3.401301664,-2.557770055,2.958974125,5.183297072
155.0798781,-3.859476034,-3.476822255,3.206787896,6.104697933
155.0898711,-3.994781773,-3.985004352,3.456961017,6.617334854
155.0998631,-3.65005245,-4.097307145,3.273898144,6.389774471
155.1098561,-3.234131815,-3.777456847,2.69819357,5.657652991
155.1198491,-2.719857504,-3.102609808,1.969862049,4.572107715
155.1298411,-2.116471626,-2.379029151,1.312463102,3.444095126
155.1398341,-1.570568118,-1.804631429,0.748886238,2.506832544
155.1498271,-1.108579317,-1.367553667,0.186026827,1.770242106
155.1598191,-0.745001786,-1.016672489,-0.429210772,1.331492582
155.1698121,-0.501208379,-0.646821481,-0.965325603,1.265480694
155.1798041,-0.37967455,-0.350255636,-1.542283235,1.626489887
155.1897971,-0.349478432,-0.194994848,-2.270974944,2.305967338
155.1997901,-0.422142183,-0.165900382,-3.061319695,3.094738314
155.2097821,-0.529029504,-0.18457056,-3.847914627,3.888493986
155.2197751,-0.55182206,-0.218466211,-4.53451223,4.573186661
155.2297681,-0.517784102,-0.16945918,-5.058317503,5.087572383
155.2397601,-0.35132966,0.074587266,-5.254020887,5.266282491
155.2497531,-0.028740052,0.395801938,-5.024800678,5.040447105
155.2597461,0.367272788,0.737253568,-4.302100026,4.380239349
155.2697381,0.683439084,1.157208051,-3.673015051,3.911171055
155.279732,0.947396505,1.516217956,-3.408667694,3.849089824
155.289725,1.140449054,1.676743321,-3.144051949,3.741277171
155.299717,1.251750292,1.69340657,-2.67090286,3.401209593
155.30971,1.318200974,1.568593513,-1.8179853,2.739198783
155.319703,1.214636041,1.338197575,-0.625726919,1.912497749
155.329695,1.123450906,1.136500137,-0.156390215,1.605687515
155.339688,0.838768906,0.89712653,-0.631694587,1.381089186
155.34968,0.689394181,0.555050162,-1.387918496,1.646105334
155.359673,0.70426767,0.051751696,-1.934971129,2.059802043
155.369666,0.880873829,-0.384220614,-1.959513647,2.182488927
155.379658,1.48077038,-0.574981566,-1.53226637,2.207062516
155.389651,2.170101265,-0.364278027,-0.948977957,2.396371662
155.399644,2.74728153,0.100991866,-0.704978326,2.838089076
