Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
111.682460791664,-1.60311503559351,-35.4392419981956,11.1098945116997,37.1744483117788
111.6924467918,-2.13544408679008,-45.0381645298004,10.2427688026428,46.237546414203
111.70243379171,3.48367782264948,-32.5330448412895,6.77954717159271,33.4140281568868
111.712419791846,14.1489965415001,-15.3645344424248,7.78185699820519,22.2894665728984
111.722405791748,21.0308933758736,-6.81228339314461,0.263920364230871,22.1082639565962
111.732391791651,15.5844365286827,-3.79919796466827,-13.3486659157276,20.8685277109093
111.742377791787,2.49571530908346,-5.77665379285812,-7.74646497130394,9.98028273638451
111.752363791689,-1.57749516785145,-7.43425873875618,-0.97492790043354,7.66206097668317
111.762349791825,-2.95667003005743,-6.25714347660542,0.0606783109903336,6.92079648674126
111.772335791728,-3.59049124985933,-5.35720670163632,-0.739201055914164,6.49135650387791
111.782321791863,-1.9596340996027,-6.16507380366325,-1.09134596407414,6.56043724322103
111.792307791766,-1.48474283248186,-8.6687626683712,-0.505506557375193,8.8095087467294
111.802294791676,-1.96037523418665,-11.4390600085259,1.07256222233176,11.6552801192524
111.812280791812,-0.649350839853287,-13.8442080867291,2.01078013345599,14.0045346515682
111.822266791714,1.73265688240528,-15.0347245824337,1.9746216827631,15.2625087692627
111.83225279185,3.55841781020165,-14.3516703915596,1.70590528607368,14.8843170211126
111.842238791753,4.25871339350939,-12.1400499486923,0.718273286372423,12.8853936315006
111.852224791655,3.68418381750584,-9.13299066066742,0.0999400252103806,9.84858958519692
111.862210791791,2.74968210428953,-6.32987699210644,-0.0654836989939213,6.90162173149778
111.872196791694,1.84574466437101,-4.30174334585667,-0.256975333839655,4.6880492213583
111.882182791829,0.924539227187634,-2.93724704146385,-0.529578667134047,3.12452340843853
111.892169791739,-0.043881014585495,-1.71672614336014,-0.742407522797585,1.87089367005281
111.902155791642,-1.0992727419734,-0.607169026136398,-0.815142646282911,1.49716810055994
111.912141791778,-2.06829524695873,0.437987442612648,-0.802953686714172,2.26150676573968
111.92212779168,-2.78462155669928,1.2175364792347,-0.812196380496025,3.14581869356649
111.932113791816,-3.33971878856421,1.74364380061626,-0.587310200706124,3.81299731995313
111.942099791719,-3.60449503898621,2.39690818190575,-0.295555116534233,4.33876781419246
111.952085791854,-3.13466190576553,3.03308875322342,-0.248934608325362,4.36894736608375
111.962071791757,-2.26238713860512,3.62199107766151,-0.171681852936745,4.27395479505964
111.97205779166,-1.3789810270071,4.27001226067543,-0.12010816834867,4.48876590515346
111.982043791795,-0.642647007107735,4.79715863227844,0.138115253672004,4.84198326538671
111.992030791705,-0.293224708735943,5.05362277328968,0.796859718561173,5.12445794944117
112.002016791841,-0.299221613109112,5.31224512159824,1.04377535641193,5.42207974861573
112.012002791744,-0.374668236672878,5.8884420311451,1.01074092686176,5.98629460208576
112.021988791646,-0.726392145305872,6.55137770712376,1.2703058463335,6.71281404132345
112.031974791782,-0.834380570501089,7.24392017483711,1.37521249651909,7.42036251448837
112.041960791685,-0.510612053722143,7.88693789541721,1.38790680170059,8.02438778510742
112.05194679182,-0.300845092535019,8.33005510032177,1.49589084148407,8.4686489568133
112.061932666693,-0.13060940220952,8.41269789218903,1.42381572246552,8.53333439241234
112.071918666828,0.233529899418354,8.02721493780613,0.825357293486595,8.07291338573453
112.081905666739,1.01374171793461,7.29748768687248,0.0851261043548584,7.3680557316282
112.091891666641,1.69086537033319,6.32593304514885,-0.454374337568879,6.56375735619008
